ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-29 19:41:32:894
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
145.356,11111100,7,0,0,96,1,0.00,0.00,113.12,203.92,184.22,104.84,38.72,45.72,34.54,37.42,10.36,-15.05,141.00,56.00,236.00,159.00,0.00,0.00,99.21,199.00,199.53,119.82,4.77,4.26,118.50,222.00,201.00,119.31,4.38,5.77,606.56,453.25,0.00,0.00,0.214,1396.966,-84.355,202.661,-4.09,-3.85,-2.63,2.66,0.87,0.98,0.988,0.988,-0.058,-0.061,0.142,0.142,
145.394,11111100,6,0,0,103,1,0.00,0.00,113.01,206.39,183.90,103.72,39.09,45.56,33.22,39.52,10.55,-13.87,141.00,55.00,237.00,159.00,0.00,0.00,99.21,200.15,199.53,120.00,4.77,4.10,118.50,223.23,201.00,119.39,4.38,5.32,607.62,453.47,0.00,0.00,0.213,1409.670,-69.038,188.274,-4.09,-3.85,-2.63,2.66,0.87,0.98,0.990,0.990,-0.047,-0.050,0.131,0.131,
145.422,11111100,4,0,0,108,1,0.00,0.00,114.95,205.59,184.74,102.96,38.74,45.30,34.03,41.63,11.11,-16.00,141.00,55.00,237.00,160.00,0.00,0.00,99.73,199.79,199.89,120.00,5.27,3.90,119.50,222.76,201.00,119.55,4.38,5.53,609.23,453.58,0.00,0.00,0.221,1356.153,-57.170,180.249,-4.08,-3.85,-2.63,2.66,0.87,0.98,0.991,0.990,-0.040,-0.044,0.131,0.131,
145.428,11111100,0,0,0,109,1,0.00,0.00,115.01,205.59,184.89,102.96,38.71,45.30,34.19,41.63,10.93,-16.00,141.00,55.00,237.00,160.00,0.00,0.00,99.73,199.79,199.89,120.00,5.27,3.90,119.50,222.76,201.00,119.55,4.38,5.53,610.94,454.42,0.00,0.00,0.230,1300.734,-54.239,174.737,-4.08,-3.85,-2.63,2.66,0.87,0.98,0.990,0.990,-0.039,-0.043,0.132,0.132,
145.433,11111100,0,0,0,110,1,0.00,0.00,114.95,205.59,184.70,102.96,39.18,45.30,33.64,41.63,12.85,-16.00,141.00,55.00,237.00,160.00,0.00,0.00,99.73,199.79,199.89,120.00,5.27,3.90,119.50,222.76,201.00,119.55,4.38,5.53,612.70,455.59,0.00,0.00,0.239,1255.980,-52.692,166.647,-4.08,-3.85,-2.63,2.66,0.87,0.98,0.991,0.991,-0.039,-0.044,0.130,0.130,
145.478,11111100,7,0,0,118,1,0.00,0.00,114.95,206.18,184.70,103.10,39.18,44.70,33.64,40.79,12.85,-20.38,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.15,199.89,120.00,5.27,4.10,119.50,223.00,201.00,119.50,4.38,4.72,614.57,455.72,0.00,0.00,0.235,1277.369,-49.962,171.585,-4.08,-3.85,-2.63,2.66,0.87,0.98,0.991,0.990,-0.037,-0.041,0.132,0.132,
145.522,11111100,7,0,0,126,1,0.00,0.00,114.95,206.44,184.70,104.30,39.18,44.28,33.64,38.75,12.85,-16.81,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.14,201.00,119.41,4.38,5.64,616.68,455.63,0.00,0.00,0.230,1302.032,-49.025,187.873,-4.08,-3.84,-2.63,2.67,0.87,0.98,0.989,0.989,-0.035,-0.039,0.142,0.142,
145.567,11111100,7,0,0,134,1,0.00,0.00,114.92,206.44,184.39,104.30,38.80,44.28,32.13,38.75,9.27,-16.81,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.14,201.00,119.41,4.38,5.64,617.73,456.66,0.00,0.00,0.226,1324.229,-49.773,188.400,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.989,-0.035,-0.039,0.140,0.140,
145.583,11111100,2,0,0,137,1,0.00,0.00,114.81,206.44,184.43,104.30,38.60,44.28,32.43,38.75,8.25,-16.81,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.14,201.00,119.41,4.38,5.64,618.10,457.83,0.00,0.00,0.223,1344.206,-51.288,192.039,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.989,0.989,-0.036,-0.040,0.140,0.140,
145.600,11111100,2,0,0,140,1,0.00,0.00,114.81,206.12,184.43,103.45,38.60,43.35,32.43,38.92,8.25,-18.89,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.18,5.27,4.26,119.50,223.09,201.00,119.41,4.38,5.79,618.29,458.02,0.00,0.00,0.220,1362.185,-54.053,185.193,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.134,0.134,
145.617,11111100,2,0,0,143,1,0.00,0.00,114.81,205.92,184.43,102.88,38.60,43.16,32.43,39.35,8.25,-21.02,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.18,5.27,4.26,119.50,223.09,201.00,119.41,4.38,5.79,618.41,457.88,0.00,0.00,0.221,1360.466,-55.356,178.923,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.042,0.129,0.129,
145.661,11111100,7,0,0,151,1,0.00,0.00,114.81,205.94,184.43,103.52,38.60,42.80,32.43,39.29,8.25,-18.53,141.00,55.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.18,5.27,4.26,119.50,223.09,201.00,119.41,4.38,5.79,618.26,458.15,0.00,0.00,0.223,1343.367,-54.601,183.522,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.038,-0.042,0.134,0.134,
145.711,11111100,8,0,0,160,1,0.00,0.00,114.87,206.03,184.75,103.25,38.14,42.88,33.36,38.50,7.70,-19.99,141.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.37,119.50,223.00,201.00,119.31,4.38,5.77,618.06,457.43,0.00,0.00,0.226,1326.283,-52.933,183.232,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.136,0.136,
145.783,11111100,12,0,0,173,1,0.00,0.00,114.91,205.88,184.57,103.02,38.12,42.76,33.17,39.61,7.12,-22.30,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.01,201.00,119.41,4.38,5.57,617.79,456.54,0.00,0.00,0.231,1297.489,-52.421,174.753,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.038,-0.042,0.132,0.132,
145.800,11111100,2,0,0,176,1,0.00,0.00,114.91,206.07,184.57,103.33,38.12,43.22,33.17,38.89,7.12,-23.31,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.09,201.00,119.41,4.38,5.79,617.68,455.85,0.00,0.00,0.233,1288.277,-50.777,176.541,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.135,0.135,
145.839,11111100,6,0,0,3,1,0.00,0.00,115.08,206.02,184.54,102.91,38.11,43.42,33.18,39.85,6.21,-21.66,141.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.50,223.05,201.00,119.40,4.38,5.69,617.78,455.56,0.00,0.00,0.238,1261.845,-48.707,168.438,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.036,-0.040,0.131,0.131,
145.878,11111100,6,0,0,10,1,0.00,0.00,114.74,206.04,184.08,103.03,38.74,43.57,32.03,39.19,4.84,-22.98,141.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.40,223.09,200.98,119.41,4.78,5.79,617.82,455.44,0.00,0.00,0.233,1288.061,-51.883,168.056,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.042,0.128,0.128,
145.950,11111100,12,0,0,23,1,0.00,0.00,114.85,205.80,184.53,103.10,38.36,44.08,32.99,39.64,4.39,-18.53,140.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.29,223.09,201.11,119.41,4.45,5.79,617.80,455.12,0.00,0.00,0.238,1257.905,-51.380,168.493,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.038,-0.042,0.132,0.131,
145.967,11111100,2,0,0,26,1,0.00,0.00,114.79,206.07,184.28,103.87,38.65,43.83,32.64,38.69,6.01,-18.53,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.15,223.05,201.00,119.40,4.10,5.69,617.84,455.13,0.00,0.00,0.240,1246.529,-49.107,172.279,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.136,0.136,
145.983,11111100,2,0,0,29,1,0.00,0.00,114.76,206.07,184.16,103.87,38.58,43.83,32.67,38.69,5.14,-18.53,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,223.05,200.88,119.40,4.26,5.69,617.93,455.46,0.00,0.00,0.242,1240.410,-48.993,170.602,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.135,0.135,
146.000,11111100,2,0,0,32,1,0.00,0.00,114.67,206.07,184.28,103.87,38.73,43.83,33.05,38.69,4.71,-18.53,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.22,223.05,200.86,119.40,4.42,5.69,617.88,455.64,0.00,0.00,0.241,1243.677,-49.719,172.243,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.042,0.136,0.136,
146.017,11111100,2,0,0,35,1,0.00,0.00,114.67,206.07,184.51,103.87,38.66,43.83,33.20,38.69,4.76,-18.53,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.15,223.05,201.00,119.40,4.10,5.69,617.76,456.39,0.00,0.00,0.242,1240.458,-49.504,173.583,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.137,0.137,
146.028,11111100,1,0,0,43,1,0.00,0.00,113.24,205.75,183.77,103.47,38.98,43.90,34.06,40.97,0.36,-15.48,142.00,54.00,236.00,159.00,0.00,0.00,99.32,200.00,199.46,120.00,4.92,4.41,118.82,223.01,200.64,119.41,4.31,5.57,617.62,457.14,0.00,0.00,0.247,1215.496,-50.793,166.253,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.039,-0.043,0.134,0.134,
146.044,11111100,2,0,0,40,1,0.00,0.00,114.63,205.80,184.48,103.07,38.79,44.17,33.33,39.67,4.57,-16.84,140.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,222.87,200.88,119.50,4.26,5.21,617.55,457.07,0.00,0.00,0.249,1205.537,-50.106,160.758,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.039,-0.043,0.131,0.131,
146.083,11111100,6,0,0,47,1,0.00,0.00,114.63,205.73,184.48,103.37,38.79,44.36,33.33,40.01,4.57,-14.83,140.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,223.00,200.88,119.50,4.26,5.63,617.31,456.75,0.00,0.00,0.253,1182.699,-49.688,160.242,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.039,-0.044,0.133,0.133,
146.089,11111100,0,0,0,48,1,0.00,0.00,114.63,205.81,184.48,103.32,38.79,44.29,33.33,40.13,4.57,-12.98,140.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,222.96,200.88,119.49,4.26,5.50,617.10,456.47,0.00,0.00,0.256,1169.258,-48.729,158.053,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.039,-0.043,0.133,0.133,
146.106,11111100,2,0,0,51,1,0.00,0.00,114.63,205.78,184.48,103.67,38.79,44.43,33.33,39.65,4.57,-11.50,140.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.37,119.26,223.09,200.88,119.41,4.26,5.79,616.93,456.43,0.00,0.00,0.261,1147.263,-48.045,158.498,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.039,-0.044,0.136,0.135,
146.144,11111100,6,0,0,58,1,0.00,0.00,114.63,205.72,184.48,102.78,38.79,44.38,33.33,42.23,4.57,-14.53,140.00,54.00,237.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,222.77,200.88,119.61,4.26,5.32,616.72,455.33,0.00,0.00,0.263,1138.047,-47.978,148.631,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.039,-0.044,0.128,0.128,
146.183,11111100,6,0,0,65,1,0.00,0.00,114.67,205.87,184.04,103.66,39.54,44.37,32.40,40.64,3.75,-12.43,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.15,222.87,201.10,119.50,4.57,5.21,616.78,454.87,0.00,0.00,0.264,1134.454,-46.700,150.726,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.043,0.130,0.130,
146.228,11111100,7,0,0,73,1,0.00,0.00,114.70,205.78,184.30,103.55,38.99,44.62,33.28,40.73,4.38,-8.55,141.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.15,222.87,201.00,119.50,4.10,5.21,616.81,455.00,0.00,0.00,0.269,1114.756,-45.945,149.874,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.038,-0.043,0.132,0.132,
146.272,11111100,7,0,0,81,1,0.00,0.00,114.70,205.80,184.30,103.47,38.99,44.37,33.28,40.82,4.38,-9.10,141.00,54.00,236.00,159.00,0.00,0.00,99.73,199.85,199.89,120.00,5.27,4.10,119.15,222.87,201.00,119.50,4.10,5.21,616.90,454.82,0.00,0.00,0.272,1101.622,-45.157,147.631,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.038,-0.043,0.131,0.131,
146.317,11111100,7,0,0,89,1,0.00,0.00,114.63,205.80,184.28,103.47,39.42,44.37,32.73,40.82,5.30,-9.10,141.00,54.00,236.00,159.00,0.00,0.00,99.73,199.85,199.89,120.00,5.27,4.10,119.25,222.87,201.09,119.50,4.62,5.21,616.93,454.60,0.00,0.00,0.273,1097.729,-45.406,146.281,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.038,-0.043,0.131,0.131,
146.333,11111100,2,0,0,92,1,0.00,0.00,114.46,205.80,184.12,103.47,39.48,44.37,32.41,40.82,5.09,-9.10,140.00,54.00,236.00,159.00,0.00,0.00,99.73,199.85,199.89,120.00,5.27,4.10,119.25,222.87,201.09,119.50,4.62,5.21,616.88,453.87,0.00,0.00,0.267,1124.157,-47.763,148.346,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.040,-0.044,0.130,0.129,
146.350,11111100,2,0,0,95,1,0.00,0.00,114.46,205.63,184.12,103.37,39.48,44.32,32.41,39.56,5.09,-5.94,140.00,54.00,236.00,159.00,0.00,0.00,99.73,199.86,199.89,119.80,5.27,4.02,119.25,222.77,201.09,119.39,4.62,5.32,616.78,454.03,0.00,0.00,0.266,1126.380,-48.696,148.683,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.040,-0.045,0.130,0.129,
146.394,11111100,7,0,0,103,1,0.00,0.00,114.46,205.57,184.12,102.71,39.48,43.97,32.41,40.24,5.09,-7.62,140.00,53.00,236.00,159.00,0.00,0.00,99.73,199.85,199.89,120.00,5.27,4.10,119.25,222.77,201.09,119.39,4.62,5.32,616.56,453.27,0.00,0.00,0.264,1136.699,-49.492,143.691,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.041,-0.045,0.124,0.124,
146.411,11111100,2,0,0,106,1,0.00,0.00,114.82,205.64,184.37,103.30,38.64,44.32,33.50,39.73,2.58,-6.00,141.00,54.00,236.00,159.00,0.00,0.00,99.73,199.90,199.89,119.99,5.27,4.30,119.29,222.77,201.11,119.39,4.45,5.32,616.55,453.10,0.00,0.00,0.271,1107.356,-45.688,147.223,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.043,0.130,0.130,
146.428,11111100,2,0,0,109,1,0.00,0.00,114.73,205.64,184.12,103.30,38.85,44.32,32.74,39.73,0.93,-6.00,141.00,54.00,236.00,159.00,0.00,0.00,99.73,199.90,199.89,119.99,5.27,4.30,119.50,222.77,201.00,119.39,4.38,5.32,616.46,452.78,0.00,0.00,0.274,1092.658,-45.838,143.474,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.039,-0.044,0.129,0.129,
146.433,11111100,0,0,0,110,1,0.00,0.00,114.79,205.64,184.19,103.30,38.80,44.32,32.84,39.73,1.56,-6.00,140.00,54.00,236.00,159.00,0.00,0.00,99.73,199.90,199.89,119.99,5.27,4.30,119.29,222.77,201.11,119.39,4.45,5.32,616.44,452.57,0.00,0.00,0.279,1074.406,-44.710,141.232,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.039,-0.044,0.129,0.129,
146.478,11111100,7,0,0,118,1,0.00,0.00,114.70,205.64,184.46,103.30,38.35,44.32,33.77,39.73,1.84,-6.00,141.00,54.00,236.00,159.00,0.00,0.00,99.73,199.90,199.89,119.99,5.27,4.30,119.29,222.77,201.11,119.39,4.45,5.32,616.48,452.80,0.00,0.00,0.283,1059.679,-44.560,141.924,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.990,-0.039,-0.044,0.131,0.131,
146.522,11111100,7,0,0,126,1,0.00,0.00,114.61,205.74,184.12,102.79,38.83,44.18,32.56,40.22,0.78,-9.76,141.00,53.00,236.00,159.00,0.00,0.00,99.73,199.89,199.89,119.93,5.27,4.71,119.29,222.89,201.11,119.19,4.45,5.31,616.58,452.33,0.00,0.00,0.277,1081.414,-45.606,138.465,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.039,-0.044,0.126,0.126,
146.533,11111100,1,0,0,128,1,0.00,0.00,114.58,205.79,184.13,103.57,38.92,44.36,32.66,38.92,0.52,-8.65,141.00,53.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,119.82,5.27,4.26,119.40,222.98,200.98,119.31,4.78,5.70,616.70,453.28,0.00,0.00,0.274,1092.611,-46.149,146.925,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.039,-0.044,0.132,0.132,
146.611,11111100,13,0,0,142,1,0.00,0.00,114.58,205.66,184.13,103.29,38.92,44.56,32.66,38.95,0.52,-5.86,141.00,54.00,236.00,149.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.40,223.08,200.98,119.41,4.78,5.77,616.53,453.12,0.00,0.00,0.275,1091.180,-46.976,143.545,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.040,-0.045,0.129,0.129,
146.628,11111100,2,0,0,145,1,0.00,0.00,114.62,205.61,184.17,101.94,38.47,44.30,32.80,42.08,0.44,-9.50,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,119.82,5.27,4.26,119.25,222.98,201.09,119.31,4.62,5.70,616.42,452.01,0.00,0.00,0.272,1103.103,-47.685,134.461,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.992,0.992,-0.040,-0.045,0.120,0.120,
146.644,11111100,2,0,0,148,1,0.00,0.00,114.74,205.61,184.31,101.94,38.59,44.30,32.90,42.08,0.80,-9.50,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,119.82,5.27,4.26,119.26,222.98,200.88,119.31,4.26,5.70,616.33,451.08,0.00,0.00,0.274,1095.930,-46.634,135.456,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.992,0.992,-0.040,-0.044,0.121,0.121,
146.661,11111100,2,0,0,151,1,0.00,0.00,114.74,205.92,184.31,103.27,38.59,44.30,32.90,40.05,0.80,-6.02,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,223.01,200.88,119.41,4.26,5.57,616.42,450.98,0.00,0.00,0.273,1099.248,-45.113,146.235,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.043,0.131,0.130,
146.672,11111100,1,0,0,153,1,0.00,0.00,114.74,205.78,184.31,102.37,38.59,44.08,32.90,41.08,0.80,-6.89,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,119.82,5.27,4.26,119.26,223.01,200.88,119.41,4.26,5.57,616.46,450.82,0.00,0.00,0.272,1102.259,-46.016,139.677,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.039,-0.044,0.124,0.124,
146.711,11111100,6,0,0,160,1,0.00,0.00,114.74,205.96,184.31,102.38,38.59,44.18,32.90,41.25,0.80,-15.31,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.26,223.01,200.88,119.41,4.26,5.57,616.59,449.85,0.00,0.00,0.265,1134.150,-46.292,143.149,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.992,0.991,-0.038,-0.043,0.124,0.124,
146.783,11111100,12,0,0,173,1,0.00,0.00,114.67,205.85,184.11,102.40,38.46,43.93,32.85,41.23,0.49,-10.05,140.00,53.00,236.00,158.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,4.41,119.40,223.05,200.98,119.40,4.78,5.69,616.71,449.02,0.00,0.00,0.258,1161.415,-48.559,144.604,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.992,0.992,-0.039,-0.044,0.122,0.122,
146.828,11111100,7,0,0,1,1,0.00,0.00,114.71,206.11,184.11,102.99,38.56,43.78,32.51,39.73,1.07,-15.48,140.00,54.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,5.77,119.40,223.00,200.98,119.26,4.78,6.40,616.98,449.94,0.00,0.00,0.250,1197.674,-48.225,155.295,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.042,0.127,0.127,
146.833,11111100,0,0,0,2,1,0.00,0.00,114.71,206.27,184.11,103.80,38.56,43.98,32.51,37.56,1.07,-17.58,140.00,53.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,5.77,119.40,223.00,200.98,119.26,4.78,6.40,617.30,451.44,0.00,0.00,0.244,1230.306,-48.171,167.797,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.990,0.990,-0.037,-0.041,0.134,0.134,
146.839,11111100,0,0,0,3,1,0.00,0.00,114.71,206.24,184.11,103.16,38.56,43.82,32.51,38.92,1.07,-19.60,140.00,53.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,5.77,119.40,223.00,200.98,119.35,4.78,6.29,617.47,451.23,0.00,0.00,0.238,1259.676,-49.339,165.299,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.037,-0.041,0.129,0.129,
146.878,11111100,6,0,0,10,1,0.00,0.00,114.69,206.24,184.29,103.16,38.41,43.82,33.20,38.92,0.56,-19.60,140.00,53.00,236.00,159.00,0.00,0.00,99.60,200.00,199.99,120.00,5.27,5.77,119.25,223.00,201.09,119.35,4.62,6.29,617.71,451.86,0.00,0.00,0.233,1286.108,-50.419,169.915,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.037,-0.041,0.130,0.130,
146.894,11111100,2,0,0,13,1,0.00,0.00,114.78,206.24,184.22,103.16,38.86,43.82,32.59,38.92,-0.87,-19.60,140.00,53.00,236.00,159.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,5.77,119.29,223.00,201.11,119.35,4.45,6.29,617.91,452.49,0.00,0.00,0.229,1309.897,-50.655,172.283,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.036,-0.040,0.129,0.129,
146.939,11111100,7,0,0,21,1,0.00,0.00,114.73,206.24,184.27,103.16,38.30,43.82,32.70,38.92,-0.38,-19.60,140.00,53.00,236.00,159.00,0.00,0.00,99.60,200.00,199.99,120.00,5.27,5.77,119.29,223.00,201.11,119.35,4.45,6.29,618.18,453.37,0.00,0.00,0.225,1331.308,-51.779,175.704,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.036,-0.040,0.130,0.130,
146.956,11111100,2,0,0,24,1,0.00,0.00,114.86,205.94,184.02,101.37,38.92,42.59,32.09,41.96,-1.23,-25.35,140.00,53.00,237.00,158.00,0.00,0.00,99.73,200.00,199.89,120.00,5.27,5.77,119.25,223.00,201.09,119.35,4.62,6.29,618.24,451.82,0.00,0.00,0.223,1350.577,-53.500,157.352,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.993,0.993,-0.037,-0.041,0.115,0.115,
147.000,11111100,7,0,0,32,1,0.00,0.00,114.67,205.95,183.95,102.89,38.64,42.35,32.63,38.00,0.29,-20.02,140.00,54.00,236.00,158.00,0.00,0.00,99.73,199.89,199.89,120.08,5.27,4.72,119.40,222.71,200.98,119.31,4.78,6.07,618.11,450.81,0.00,0.00,0.219,1367.919,-55.369,174.852,-4.06,-3.84,-2.63,2.67,0.88,0.98,0.991,0.991,-0.038,-0.042,0.126,0.126,
147.050,11111100,8,0,0,41,1,0.00,0.00,114.83,194.64,184.18,108.03,38.68,41.94,32.63,38.63,-0.80,-19.87,140.00,57.00,236.00,161.00,0.00,0.00,99.86,194.16,199.81,121.77,5.54,4.31,119.38,217.18,200.97,121.62,4.92,6.00,612.86,454.70,0.00,0.00,0.240,1237.638,-118.638,203.290,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.983,0.982,-0.092,-0.096,0.160,0.160,
147.094,11111100,7,0,0,49,1,0.00,0.00,104.60,194.89,186.19,108.45,37.94,42.48,33.46,36.37,2.77,-20.38,143.00,57.00,237.00,160.00,0.00,0.00,95.00,194.00,200.00,121.73,2.00,4.06,114.38,217.08,201.97,121.53,4.91,6.24,603.00,460.24,0.00,0.00,0.255,1151.236,-167.526,206.242,-4.07,-3.84,-2.63,2.67,0.88,0.98,0.975,0.974,-0.139,-0.144,0.173,0.173,
