ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-08 18:26:59:376
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
7.028,11111100,2,0,0,173,0,0.00,0.00,141.65,173.91,170.71,82.48,3.92,3.78,3.47,3.20,18.58,-52.77,121.00,35.00,219.00,137.00,0.00,0.00,117.32,175.63,192.11,104.97,6.38,7.42,145.00,203.38,192.84,104.67,6.07,7.93,575.67,440.73,0.00,0.00,9.304,31.530,-3.325,3.791,-3.60,-3.57,-2.92,2.86,1.03,1.05,0.997,0.982,-0.011,-0.173,0.078,0.077,
7.033,11111100,0,0,0,174,0,0.00,0.00,141.63,173.91,170.80,82.48,3.92,3.78,3.43,3.20,19.78,-52.77,121.00,35.00,219.00,137.00,0.00,0.00,117.32,175.63,192.11,104.97,6.38,7.42,145.00,203.38,192.84,104.67,6.07,7.93,579.12,442.44,0.00,0.00,9.398,31.175,-3.285,3.776,-3.60,-3.57,-2.92,2.86,1.04,1.05,0.997,0.982,-0.010,-0.174,0.079,0.077,
7.078,11111100,7,0,0,2,0,0.00,0.00,141.33,173.91,170.61,82.48,3.91,3.78,3.49,3.20,20.85,-52.77,120.00,35.00,219.00,137.00,0.00,0.00,117.32,175.63,192.11,104.97,6.38,7.42,144.80,203.38,192.62,104.67,6.10,7.93,581.35,444.32,0.00,0.00,9.475,30.889,-3.290,3.704,-3.59,-3.57,-2.92,2.86,1.04,1.05,0.997,0.982,-0.011,-0.175,0.077,0.076,
7.089,11111100,1,0,0,4,0,0.00,0.00,141.33,177.03,170.61,81.92,3.91,3.80,3.49,3.30,20.85,-50.95,120.00,34.00,219.00,128.00,0.00,0.00,117.32,177.00,192.11,104.67,6.38,7.91,144.80,204.50,192.62,104.50,6.10,8.00,582.81,443.18,0.00,0.00,9.435,31.149,-2.766,3.429,-3.59,-3.57,-2.92,2.86,1.04,1.05,0.998,0.985,0.004,-0.160,0.069,0.068,
7.106,11111100,2,0,0,7,0,0.00,0.00,141.33,177.03,170.61,81.82,3.91,3.81,3.49,3.30,20.85,-50.34,120.00,34.00,219.00,128.00,0.00,0.00,117.32,176.85,192.11,104.71,6.38,7.64,144.80,204.50,192.62,104.50,6.10,8.00,584.44,442.18,0.00,0.00,9.367,31.412,-2.766,3.423,-3.59,-3.57,-2.92,2.86,1.04,1.05,0.998,0.985,0.004,-0.158,0.068,0.067,
7.122,11111100,2,0,0,10,0,0.00,0.00,141.10,177.03,170.15,81.82,3.91,3.81,3.49,3.30,21.97,-50.34,122.00,34.00,218.00,128.00,0.00,0.00,117.24,176.85,191.87,104.71,6.22,7.64,144.50,204.50,192.50,104.50,5.56,8.00,585.95,440.82,0.00,0.00,9.294,31.688,-2.812,3.359,-3.59,-3.57,-2.92,2.86,1.04,1.05,0.998,0.985,0.003,-0.159,0.066,0.065,
7.161,11111100,6,0,0,17,0,0.00,0.00,141.10,188.21,170.15,78.92,3.91,3.80,3.49,3.55,21.97,-47.06,122.00,7.00,218.00,132.00,0.00,0.00,117.24,182.00,191.87,103.50,6.22,8.19,144.50,208.40,192.50,103.10,5.56,7.62,592.77,434.84,0.00,0.00,7.905,38.186,-1.218,2.654,-3.59,-3.58,-2.92,2.86,1.04,1.04,0.998,0.995,0.041,-0.097,0.039,0.038,
7.183,11111100,3,0,0,21,0,0.00,0.00,141.10,188.10,170.15,79.27,3.91,3.93,3.49,3.35,21.97,-48.02,122.00,37.00,218.00,125.00,0.00,0.00,117.24,182.00,191.87,102.89,6.22,7.45,144.50,208.36,192.50,102.38,5.56,7.54,599.60,429.35,0.00,0.00,6.951,43.923,-1.393,3.271,-3.59,-3.59,-2.92,2.86,1.04,1.04,0.998,0.995,0.032,-0.089,0.047,0.047,
7.194,11111100,1,0,0,23,0,0.00,0.00,141.10,186.52,170.15,80.52,3.91,3.88,3.49,3.30,21.97,-46.26,122.00,17.00,218.00,126.00,0.00,0.00,117.24,181.57,191.87,102.73,6.22,7.40,144.50,208.04,192.50,102.43,5.56,7.53,605.91,425.48,0.00,0.00,6.502,47.156,-1.813,4.105,-3.59,-3.60,-2.92,2.86,1.04,1.04,0.998,0.994,0.022,-0.092,0.060,0.060,
7.200,11111100,0,0,0,24,0,0.00,0.00,141.10,186.94,170.15,80.53,3.91,3.87,3.49,3.24,21.97,-47.03,122.00,35.00,218.00,126.00,0.00,0.00,117.24,181.39,191.87,102.88,6.22,7.64,144.50,207.96,192.50,102.57,5.56,7.53,610.82,422.57,0.00,0.00,6.089,50.619,-1.817,4.322,-3.59,-3.60,-2.92,2.87,1.04,1.03,0.998,0.994,0.020,-0.086,0.061,0.060,
7.244,11111100,7,0,0,32,0,0.00,0.00,148.66,186.94,171.65,80.53,3.92,3.86,3.46,3.24,31.26,-47.03,134.00,35.00,225.00,126.00,0.00,0.00,121.16,181.39,192.13,102.88,6.73,7.64,147.95,207.96,192.50,102.57,5.91,7.53,618.75,422.54,0.00,0.00,6.177,49.824,-0.125,5.416,-3.59,-3.60,-2.92,2.87,1.04,1.03,0.995,0.995,0.052,-0.056,0.082,0.082,
7.261,11111100,2,0,0,35,0,0.00,0.00,148.78,185.22,171.31,80.82,3.93,3.83,3.52,3.39,27.49,-45.07,137.00,45.00,224.00,129.00,0.00,0.00,121.27,180.68,191.92,103.69,6.44,7.51,147.86,207.78,192.27,103.28,5.55,7.72,626.08,422.96,0.00,0.00,6.315,48.640,-0.471,5.330,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.996,0.995,0.047,-0.064,0.082,0.082,
7.278,11111100,2,0,0,38,0,0.00,0.00,148.62,185.22,171.80,80.82,3.91,3.82,3.47,3.39,33.74,-45.07,130.00,45.00,226.00,129.00,0.00,0.00,121.00,180.68,192.26,103.69,6.40,7.51,147.96,207.78,192.70,103.28,5.65,7.72,628.08,427.87,0.00,0.00,6.443,47.590,-0.488,5.288,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.047,-0.065,0.083,0.083,
7.294,11111100,2,0,0,41,0,0.00,0.00,148.59,185.22,171.80,80.82,3.91,3.82,3.48,3.38,34.98,-45.07,129.00,45.00,227.00,129.00,0.00,0.00,121.00,180.68,192.26,103.69,6.40,7.51,148.02,207.78,192.71,103.28,5.86,7.72,630.07,432.17,0.00,0.00,6.564,46.649,-0.481,5.179,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.048,-0.066,0.082,0.082,
7.311,11111100,2,0,0,44,0,0.00,0.00,148.50,185.22,171.99,80.82,3.92,3.82,3.51,3.38,37.22,-45.07,128.00,45.00,227.00,129.00,0.00,0.00,120.98,180.68,192.42,103.69,6.30,7.51,148.01,207.78,192.83,103.28,5.71,7.72,632.65,435.06,0.00,0.00,6.675,45.812,-0.487,5.114,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.049,-0.067,0.082,0.082,
7.350,11111100,6,0,0,51,0,0.00,0.00,148.50,185.22,172.05,80.82,3.92,3.82,3.51,3.38,39.93,-45.07,127.00,45.00,227.00,129.00,0.00,0.00,120.98,180.68,192.42,103.69,6.30,7.51,148.01,207.78,192.83,103.28,5.71,7.72,634.99,438.20,0.00,0.00,6.778,45.056,-0.478,5.050,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.050,-0.068,0.082,0.082,
7.394,11111100,7,0,0,59,0,0.00,0.00,148.55,184.68,171.89,81.47,3.92,3.84,3.46,3.38,38.12,-40.03,127.00,39.00,227.00,131.00,0.00,0.00,120.98,180.44,192.42,104.38,6.30,7.52,148.01,207.65,192.83,103.70,5.71,7.55,634.06,438.82,0.00,0.00,6.891,44.245,-0.555,5.042,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.049,-0.071,0.083,0.083,
7.417,11111100,3,0,0,63,0,0.00,0.00,148.55,184.51,171.89,81.45,3.92,3.87,3.46,3.37,38.12,-37.78,127.00,40.00,227.00,130.00,0.00,0.00,120.98,180.53,192.42,104.43,6.30,7.25,148.01,207.58,192.83,103.71,5.71,7.46,633.73,439.32,0.00,0.00,7.003,43.486,-0.575,4.949,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.049,-0.073,0.083,0.083,
7.428,11111100,1,0,0,65,0,0.00,0.00,148.21,184.51,171.83,81.45,3.93,3.87,3.48,3.37,41.16,-37.78,128.00,40.00,227.00,130.00,0.00,0.00,120.91,180.53,192.23,104.43,6.24,7.25,147.81,207.58,192.60,103.71,5.55,7.46,633.32,439.64,0.00,0.00,7.096,42.864,-0.632,4.881,-3.60,-3.60,-2.92,2.87,1.03,1.03,0.995,0.994,0.049,-0.075,0.082,0.082,
7.478,11111100,8,0,0,74,0,0.00,0.00,147.48,184.51,171.00,81.45,3.92,3.87,3.36,3.37,42.50,-37.78,158.00,40.00,226.00,130.00,0.00,0.00,121.27,180.53,190.92,104.43,6.44,7.25,147.50,207.58,191.57,103.71,5.29,7.46,632.59,439.88,0.00,0.00,7.158,42.460,-0.772,4.799,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.996,0.994,0.046,-0.078,0.081,0.081,
7.517,11011100,6,0,0,81,0,0.00,0.00,148.00,184.55,0.00,81.60,0.00,3.85,0.00,3.37,0.00,-37.22,148.00,48.00,227.00,130.00,0.00,0.00,123.05,180.43,189.39,104.13,6.23,7.49,149.08,207.64,189.26,103.62,5.96,7.54,634.53,455.98,0.00,0.00,7.035,42.460,0.440,10.543,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.977,0.978,0.071,-0.052,0.202,0.202,
7.556,11111100,6,0,0,88,0,0.00,0.00,147.67,189.91,171.95,79.65,3.92,3.95,3.40,3.71,41.25,-48.26,143.00,53.00,226.00,128.00,0.00,0.00,120.84,183.17,191.87,102.91,6.73,7.33,147.50,209.78,192.50,102.30,5.56,7.88,638.82,469.57,0.00,0.00,7.053,42.460,1.513,9.660,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.979,0.982,0.094,-0.029,0.183,0.184,
7.572,11111100,2,0,0,91,0,0.00,0.00,147.67,189.87,171.95,81.81,3.92,3.94,3.40,3.27,41.25,-40.89,143.00,42.00,226.00,129.00,0.00,0.00,120.84,182.85,191.87,103.22,6.73,6.71,147.50,209.64,192.50,102.62,5.56,7.54,643.31,484.36,0.00,0.00,7.039,42.460,1.522,10.174,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.977,0.980,0.094,-0.029,0.194,0.195,
7.583,11111100,1,0,0,93,0,0.00,0.00,147.67,189.34,171.95,81.88,3.92,3.93,3.40,3.27,41.25,-30.23,143.00,33.00,226.00,131.00,0.00,0.00,120.84,182.87,191.87,103.62,6.73,7.27,147.50,209.49,192.50,102.78,5.56,7.86,647.64,499.22,0.00,0.00,7.039,42.460,1.422,10.191,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.977,0.980,0.092,-0.031,0.194,0.195,
7.606,11011100,3,0,0,97,0,0.00,0.00,148.00,189.34,0.00,81.88,0.00,3.93,0.00,3.27,0.00,-30.23,152.00,33.00,227.00,131.00,90.00,0.00,123.00,182.87,192.00,103.62,6.82,7.27,149.90,209.49,192.26,102.78,5.28,7.86,652.11,514.08,0.00,0.00,7.039,42.460,1.422,10.191,-3.61,-3.60,-2.92,2.87,1.03,1.03,0.977,0.980,0.092,-0.031,0.194,0.195,
7.644,11111100,6,0,0,104,0,0.00,0.00,147.67,189.06,171.95,82.20,3.92,3.91,3.40,3.39,41.25,-20.40,143.00,50.00,226.00,132.00,0.00,0.00,120.84,182.44,191.87,104.38,6.73,7.52,147.50,209.28,192.50,103.54,5.56,8.12,656.81,528.85,0.00,0.00,7.042,42.460,1.381,10.126,-3.61,-3.61,-2.92,2.87,1.03,1.03,0.977,0.981,0.091,-0.032,0.193,0.194,
7.661,11111100,2,0,0,107,0,0.00,0.00,147.67,188.82,171.95,82.09,3.92,3.90,3.40,3.43,41.25,-19.36,143.00,49.00,226.00,131.00,0.00,0.00,120.84,182.44,191.87,104.38,6.73,7.52,147.50,209.31,192.50,103.54,5.56,8.04,658.80,527.71,0.00,0.00,7.043,42.460,1.349,10.133,-3.61,-3.61,-2.92,2.87,1.03,1.03,0.977,0.981,0.090,-0.032,0.193,0.194,
7.706,11111100,7,0,0,115,0,0.00,0.00,151.47,189.23,172.66,82.26,3.90,3.90,3.27,3.39,60.97,-23.39,133.00,50.00,229.00,131.00,0.00,0.00,122.32,182.58,192.11,104.16,6.38,7.49,149.50,209.35,192.57,103.63,5.29,7.93,658.62,529.04,0.00,0.00,7.042,42.460,1.434,10.138,-3.61,-3.61,-2.92,2.87,1.03,1.03,0.977,0.981,0.092,-0.031,0.193,0.194,
7.722,11111100,2,0,0,118,0,0.00,0.00,151.40,188.34,172.39,82.16,3.87,3.87,3.35,3.42,57.65,-19.26,133.00,47.00,228.00,133.00,0.00,0.00,122.20,182.30,192.01,104.38,6.61,7.62,149.41,209.29,192.53,103.73,5.43,8.09,658.05,529.09,0.00,0.00,7.042,42.460,1.258,10.193,-3.61,-3.61,-2.92,2.87,1.03,1.03,0.977,0.980,0.089,-0.034,0.194,0.195,
7.761,11111100,6,0,0,125,0,0.00,0.00,156.31,188.40,173.34,82.29,3.89,3.87,3.25,3.43,52.75,-18.03,133.00,47.00,228.00,133.00,0.00,0.00,124.14,182.08,192.90,104.64,6.42,7.67,151.50,209.29,193.31,103.73,5.43,8.09,657.74,529.10,0.00,0.00,7.043,42.460,1.280,10.194,-3.61,-3.61,-2.92,2.87,1.03,1.03,0.977,0.980,0.089,-0.034,0.194,0.195,
7.800,11111100,6,0,0,132,0,0.00,0.00,161.42,187.79,175.08,82.56,3.85,3.86,3.30,3.38,53.26,-19.40,136.00,45.00,229.00,132.00,0.00,0.00,126.62,181.81,193.80,104.68,7.05,7.56,154.23,209.04,193.61,104.15,5.32,8.12,661.04,520.04,0.00,0.00,7.419,40.482,2.795,6.602,-3.60,-3.61,-2.92,2.87,1.03,1.03,0.984,0.992,0.127,-0.002,0.124,0.125,
7.878,11111100,13,0,0,146,0,0.00,0.00,161.41,198.01,175.20,82.51,3.84,3.84,3.28,3.58,52.67,-3.76,136.00,41.00,229.00,137.00,0.00,0.00,126.67,186.73,193.69,104.96,6.90,7.93,154.31,213.52,193.50,103.93,5.21,7.56,668.53,508.47,0.00,0.00,7.485,39.945,4.526,5.600,-3.60,-3.61,-2.92,2.87,1.03,1.03,0.980,0.994,0.168,0.038,0.103,0.104,
7.894,11111100,2,0,0,149,0,0.00,0.00,161.11,197.84,174.13,82.76,3.86,3.86,3.30,3.52,53.60,-12.46,141.00,43.00,228.00,138.00,0.00,0.00,126.16,186.77,193.13,105.03,6.73,8.14,153.88,213.48,193.10,104.07,5.87,7.56,675.92,496.19,0.00,0.00,7.562,39.553,4.411,5.313,-3.60,-3.61,-2.92,2.87,1.03,1.03,0.981,0.994,0.167,0.035,0.097,0.099,
7.911,11111100,2,0,0,152,0,0.00,0.00,160.92,197.84,174.13,82.76,3.85,3.86,3.32,3.52,54.07,-12.46,141.00,43.00,228.00,138.00,0.00,0.00,126.16,186.77,193.13,105.03,6.73,8.14,153.92,213.48,193.01,104.07,5.79,7.56,683.02,483.90,0.00,0.00,7.617,39.247,4.328,5.275,-3.60,-3.61,-2.92,2.87,1.03,1.03,0.981,0.995,0.166,0.034,0.097,0.099,
7.956,11111100,7,0,0,160,0,0.00,0.00,160.13,197.84,173.74,82.76,3.86,3.86,3.27,3.52,54.63,-12.46,140.00,43.00,227.00,138.00,0.00,0.00,125.84,186.77,192.87,105.03,6.73,8.14,153.38,213.48,193.06,104.07,6.03,7.56,690.09,470.98,0.00,0.00,7.640,39.169,4.150,5.105,-3.60,-3.61,-2.92,2.87,1.03,1.03,0.982,0.995,0.162,0.030,0.094,0.095,
7.961,11111100,0,0,0,161,0,0.00,0.00,159.19,197.65,173.49,82.38,3.87,3.85,3.29,3.60,54.92,-0.98,129.00,41.00,227.00,136.00,0.00,0.00,125.74,186.40,192.89,104.80,7.07,8.06,153.13,213.50,193.00,104.00,5.62,7.72,696.57,457.42,0.00,0.00,7.622,39.347,3.936,4.916,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.984,0.996,0.157,0.025,0.089,0.090,
8.006,11111100,7,0,0,169,0,0.00,0.00,159.19,195.18,173.49,82.29,3.87,3.84,3.29,3.52,54.92,0.19,129.00,41.00,227.00,134.00,0.00,0.00,125.74,185.40,192.89,104.80,7.07,8.06,153.13,212.11,193.00,104.09,5.62,8.08,698.49,453.44,0.00,0.00,7.696,38.993,3.500,5.041,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.985,0.995,0.148,0.015,0.093,0.094,
8.078,11111100,12,0,0,2,0,0.00,0.00,158.88,204.60,173.32,81.94,3.83,3.78,3.24,3.48,54.32,5.17,128.00,41.00,226.00,132.00,0.00,0.00,125.39,189.78,192.83,104.56,6.81,8.35,152.95,216.18,192.99,104.35,5.47,7.81,699.75,449.28,0.00,0.00,7.070,42.547,5.400,4.463,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.982,0.996,0.177,0.055,0.073,0.074,
8.094,11111100,2,0,0,5,0,0.00,0.00,161.78,203.72,173.71,82.03,3.75,3.73,3.22,3.48,54.52,7.61,131.00,40.00,225.00,132.00,0.00,0.00,126.50,189.49,193.00,104.78,6.56,8.30,154.33,216.11,192.97,104.33,5.88,8.01,702.33,447.01,0.00,0.00,6.912,43.452,6.051,4.997,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.979,0.994,0.187,0.067,0.082,0.084,
8.111,11111100,2,0,0,8,0,0.00,0.00,161.78,203.64,173.71,82.01,3.75,3.71,3.22,3.45,54.52,9.09,131.00,40.00,225.00,133.00,0.00,0.00,126.50,189.31,193.00,104.93,6.56,8.50,154.33,216.07,192.97,104.40,5.88,7.95,705.01,444.61,0.00,0.00,6.794,44.276,6.164,5.048,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.979,0.994,0.186,0.068,0.082,0.084,
8.128,11111100,2,0,0,11,0,0.00,0.00,161.78,203.35,173.71,82.08,3.75,3.73,3.22,3.45,54.52,8.32,131.00,40.00,225.00,133.00,0.00,0.00,126.50,189.10,193.00,104.91,6.56,8.35,154.33,216.00,192.97,104.42,5.88,8.11,708.01,442.78,0.00,0.00,6.705,44.926,6.215,5.160,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.979,0.994,0.184,0.068,0.083,0.085,
8.144,11111100,2,0,0,14,0,0.00,0.00,166.38,203.35,174.58,82.08,3.70,3.73,3.13,3.45,54.98,8.32,130.00,40.00,225.00,133.00,0.00,0.00,128.33,189.10,193.60,104.91,6.91,8.35,156.63,216.00,193.11,104.42,6.19,8.11,713.95,443.27,0.00,0.00,6.773,44.086,7.232,5.691,-3.59,-3.61,-2.92,2.87,1.04,1.03,0.974,0.991,0.207,0.091,0.095,0.097,
8.189,11111100,7,0,0,22,0,0.00,0.00,166.38,201.80,174.58,81.98,3.68,3.68,3.11,3.44,54.98,7.95,130.00,39.00,225.00,134.00,0.00,0.00,128.33,188.78,193.60,104.98,6.91,8.08,156.63,215.28,193.11,104.54,6.19,8.12,720.27,443.50,0.00,0.00,6.935,43.056,6.799,5.650,-3.58,-3.62,-2.92,2.87,1.04,1.03,0.974,0.992,0.203,0.083,0.096,0.098,
8.194,11111100,0,0,0,23,0,0.00,0.00,165.36,202.44,173.60,81.99,3.69,3.69,3.11,3.43,55.68,7.12,129.00,40.00,225.00,134.00,0.00,0.00,128.00,188.96,193.00,104.96,6.82,8.35,155.96,215.73,192.77,104.32,6.36,7.90,722.74,445.63,0.00,0.00,7.027,42.525,6.529,5.231,-3.58,-3.62,-2.92,2.87,1.04,1.03,0.976,0.993,0.200,0.079,0.089,0.090,
8.233,11111100,6,0,0,30,0,0.00,0.00,164.67,202.44,172.79,81.99,3.69,3.70,3.11,3.43,55.95,7.12,128.00,40.00,225.00,134.00,0.00,0.00,127.84,188.96,192.87,104.96,6.73,8.35,155.67,215.73,192.35,104.32,6.72,7.90,723.67,445.84,0.00,0.00,7.080,42.256,6.308,4.935,-3.58,-3.62,-2.92,2.87,1.04,1.03,0.977,0.994,0.197,0.074,0.083,0.085,
8.244,11111100,1,0,0,32,0,0.00,0.00,164.56,202.44,172.66,81.99,3.67,3.70,3.15,3.43,52.08,7.12,128.00,40.00,225.00,134.00,0.00,0.00,127.85,188.96,192.78,104.96,6.71,8.35,155.68,215.73,192.27,104.32,6.40,7.90,724.52,446.09,0.00,0.00,7.113,42.055,6.243,4.884,-3.58,-3.62,-2.92,2.87,1.04,1.03,0.977,0.994,0.196,0.073,0.082,0.084,
8.261,11111100,2,0,0,35,0,0.00,0.00,164.11,201.02,172.48,81.93,3.66,3.67,3.11,3.45,52.87,8.68,127.00,39.00,225.00,134.00,0.00,0.00,127.76,188.34,192.66,105.05,7.06,8.71,155.42,214.98,192.16,104.36,6.24,8.08,724.68,446.32,0.00,0.00,7.189,41.683,5.836,4.869,-3.58,-3.62,-2.92,2.87,1.04,1.02,0.978,0.994,0.189,0.065,0.083,0.084,
8.278,11111100,2,0,0,38,0,0.00,0.00,164.46,201.02,172.36,81.93,3.67,3.67,3.07,3.45,53.46,8.68,127.00,39.00,225.00,134.00,0.00,0.00,127.82,188.34,192.70,105.05,6.82,8.71,155.77,214.98,192.05,104.36,6.20,8.08,722.60,444.86,0.00,0.00,7.251,41.280,5.849,4.817,-3.58,-3.62,-2.92,2.87,1.04,1.02,0.978,0.994,0.191,0.066,0.082,0.084,
8.294,11111100,2,0,0,41,0,0.00,0.00,164.46,205.39,172.36,82.15,3.67,3.66,3.07,3.37,53.46,10.71,127.00,40.00,225.00,135.00,0.00,0.00,127.82,190.07,192.70,105.17,6.82,8.00,155.77,216.60,192.05,104.87,6.20,7.92,722.72,441.96,0.00,0.00,7.089,42.158,6.711,4.493,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.976,0.994,0.206,0.083,0.074,0.075,
8.311,11111100,2,0,0,44,0,0.00,0.00,164.46,204.67,172.36,82.24,3.67,3.66,3.07,3.41,53.46,13.77,127.00,39.00,225.00,134.00,0.00,0.00,127.82,190.06,192.70,105.27,6.82,8.71,155.77,216.58,192.05,104.93,6.20,7.69,723.00,440.21,0.00,0.00,7.009,42.707,6.685,4.616,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.976,0.994,0.203,0.082,0.075,0.077,
8.328,11111100,2,0,0,47,0,0.00,0.00,164.46,204.52,172.36,81.87,3.67,3.68,3.07,3.32,53.46,14.83,127.00,39.00,225.00,134.00,0.00,0.00,127.82,189.83,192.70,105.15,6.82,8.40,155.77,216.52,192.05,105.05,6.20,7.92,723.63,438.84,0.00,0.00,6.939,43.189,6.737,4.544,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.977,0.994,0.202,0.082,0.073,0.075,
8.344,11111100,2,0,0,50,0,0.00,0.00,164.46,203.93,172.36,81.93,3.67,3.68,3.07,3.34,53.46,14.80,127.00,38.00,225.00,134.00,0.00,0.00,127.82,189.68,192.70,105.20,6.82,8.34,155.77,216.17,192.05,104.93,6.20,8.15,724.12,437.74,0.00,0.00,6.905,43.440,6.682,4.639,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.977,0.994,0.200,0.080,0.075,0.076,
8.361,11111100,2,0,0,53,0,0.00,0.00,167.21,203.93,172.47,81.93,3.65,3.68,3.11,3.35,50.00,14.80,127.00,38.00,225.00,134.00,0.00,0.00,128.93,189.68,192.90,105.20,6.68,8.34,157.24,216.17,192.13,104.93,6.22,8.15,726.81,437.19,0.00,0.00,6.956,42.900,7.252,4.810,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.974,0.992,0.213,0.093,0.079,0.081,
8.378,11111100,2,0,0,56,0,0.00,0.00,166.51,203.93,172.03,81.93,3.63,3.69,3.06,3.35,47.12,14.80,127.00,38.00,225.00,134.00,0.00,0.00,128.55,189.68,192.73,105.20,6.83,8.34,156.84,216.17,191.87,104.93,6.34,8.15,728.92,436.22,0.00,0.00,7.008,42.626,7.009,4.623,-3.57,-3.62,-2.92,2.88,1.05,1.02,0.975,0.993,0.210,0.089,0.076,0.077,
8.394,11111100,2,0,0,59,0,0.00,0.00,165.94,201.39,171.66,81.06,3.62,3.65,3.04,3.34,48.78,16.68,126.00,37.00,225.00,133.00,0.00,0.00,128.19,188.38,192.46,105.12,6.68,8.63,156.76,215.22,191.87,104.63,6.22,8.34,728.10,436.09,0.00,0.00,7.131,42.034,6.319,4.435,-3.57,-3.62,-2.93,2.88,1.05,1.02,0.977,0.994,0.198,0.075,0.073,0.074,
8.433,11111100,6,0,0,66,0,0.00,0.00,165.03,201.39,170.25,81.06,3.63,3.65,3.09,3.34,51.35,16.68,124.00,37.00,225.00,133.00,0.00,0.00,128.00,188.38,192.00,105.12,6.82,8.63,156.16,215.22,191.13,104.63,6.34,8.34,727.01,434.67,0.00,0.00,7.186,41.772,6.047,4.013,-3.57,-3.62,-2.93,2.88,1.05,1.02,0.979,0.995,0.194,0.070,0.064,0.066,
8.472,11111100,6,0,0,73,0,0.00,0.00,164.23,201.39,168.34,81.06,3.63,3.65,3.08,3.34,52.25,16.68,123.00,37.00,224.00,133.00,0.00,0.00,127.53,188.38,191.34,105.12,6.74,8.63,155.81,215.22,190.22,104.63,6.54,8.34,725.51,432.22,0.00,0.00,7.189,41.832,5.851,3.529,-3.57,-3.62,-2.93,2.88,1.05,1.02,0.980,0.996,0.190,0.065,0.054,0.055,
8.478,11111100,0,0,0,74,0,0.00,0.00,164.23,198.45,168.34,77.72,3.63,3.65,3.08,3.23,52.25,11.05,123.00,35.00,224.00,131.00,0.00,0.00,127.53,187.29,191.34,104.69,6.74,7.71,155.81,213.91,190.22,104.19,6.54,7.63,723.05,427.63,0.00,0.00,7.294,41.333,5.261,2.803,-3.56,-3.62,-2.93,2.88,1.05,1.02,0.983,0.998,0.179,0.053,0.038,0.040,
8.517,11111100,6,0,0,81,0,0.00,0.00,168.70,199.28,166.57,79.27,3.61,3.64,2.88,3.26,53.52,14.17,123.00,36.00,222.00,133.00,0.00,0.00,128.64,187.67,192.38,104.69,7.87,8.05,157.73,214.14,189.92,104.42,6.44,7.76,721.81,422.36,0.00,0.00,7.431,40.223,6.257,2.710,-3.56,-3.62,-2.93,2.87,1.05,1.02,0.978,0.996,0.205,0.077,0.037,0.038,
