ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-03-28 20:19:50:570
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
64.406,11111100,1,0,0,65,1,0.00,0.00,128.28,244.48,201.43,101.94,5.05,4.88,4.36,4.02,45.94,46.37,142.00,50.00,239.00,164.00,0.00,0.00,97.41,225.27,223.45,130.34,6.96,8.04,128.38,252.57,226.35,128.43,5.87,8.12,725.76,355.68,0.00,0.00,0.197,1512.117,185.798,-4.944,-3.47,-3.61,-2.74,2.55,1.20,1.14,0.992,0.993,0.123,0.120,-0.004,-0.004,
64.428,11111100,3,0,0,69,1,0.00,0.00,128.28,243.67,201.43,101.64,5.05,4.99,4.37,4.07,45.94,46.70,142.00,50.00,239.00,153.00,0.00,0.00,97.41,225.07,223.45,130.28,6.96,7.92,128.38,252.42,226.35,128.54,5.87,7.84,719.89,355.97,0.00,0.00,0.197,1513.305,179.759,-7.151,-3.47,-3.61,-2.74,2.55,1.20,1.14,0.993,0.993,0.119,0.116,-0.005,-0.005,
64.439,11111100,1,0,0,71,1,0.00,0.00,126.27,243.95,201.65,102.03,5.04,4.95,4.45,4.14,44.13,45.84,142.00,51.00,239.00,165.00,0.00,0.00,96.51,224.96,223.23,130.11,6.77,8.04,127.31,252.28,226.63,128.54,5.95,8.02,713.88,356.73,0.00,0.00,0.197,1514.375,168.881,-0.862,-3.46,-3.63,-2.72,2.55,1.20,1.13,0.994,0.994,0.112,0.109,-0.001,-0.001,
64.483,11111100,7,0,0,79,1,0.00,0.00,125.16,243.95,201.69,102.03,5.05,4.89,4.52,4.08,41.42,45.84,142.00,51.00,239.00,165.00,0.00,0.00,96.10,224.96,222.99,130.11,6.27,8.04,126.96,252.28,226.40,128.54,4.70,8.02,708.40,358.18,0.00,0.00,0.197,1515.337,161.754,0.640,-3.46,-3.63,-2.72,2.55,1.20,1.13,0.994,0.995,0.108,0.104,-0.000,-0.000,
64.500,11111100,2,0,0,82,1,0.00,0.00,125.16,242.66,201.69,102.72,5.05,4.86,4.52,4.18,41.42,44.15,142.00,51.00,239.00,160.00,0.00,0.00,96.10,224.32,222.99,130.20,6.27,8.80,126.96,252.14,226.40,128.71,4.70,7.08,704.51,359.48,0.00,0.00,0.197,1516.204,152.766,8.958,-3.46,-3.63,-2.71,2.55,1.20,1.13,0.995,0.995,0.102,0.098,0.005,0.005,
64.544,11111100,7,0,0,90,1,0.00,0.00,125.42,241.97,201.42,102.62,5.05,4.87,4.46,4.25,42.71,43.38,142.00,51.00,239.00,160.00,0.00,0.00,96.12,223.77,223.10,130.16,6.85,9.12,127.09,251.92,226.54,128.48,4.65,6.31,701.12,360.25,0.00,0.00,0.197,1516.983,149.416,6.660,-3.46,-3.62,-2.71,2.55,1.20,1.13,0.995,0.995,0.100,0.096,0.004,0.004,
64.561,11111100,2,0,0,93,1,0.00,0.00,125.42,241.82,201.42,102.95,5.05,4.86,4.46,4.22,42.71,43.10,142.00,51.00,239.00,160.00,0.00,0.00,96.12,223.70,223.10,130.06,6.85,8.91,127.09,251.80,226.54,128.41,4.65,6.28,698.75,361.58,0.00,0.00,0.197,1517.685,147.718,12.145,-3.46,-3.62,-2.71,2.55,1.20,1.13,0.995,0.995,0.098,0.095,0.007,0.007,
64.606,11111100,7,0,0,101,1,0.00,0.00,124.04,240.77,201.62,103.27,5.06,4.85,4.50,4.11,40.20,42.72,142.00,51.00,239.00,160.00,0.00,0.00,95.22,223.42,223.37,129.88,5.86,9.63,127.14,251.50,226.10,128.10,4.75,6.55,695.73,363.81,0.00,0.00,0.197,1518.316,130.866,21.585,-3.46,-3.62,-2.71,2.55,1.20,1.13,0.996,0.996,0.087,0.084,0.013,0.013,
64.644,11111100,6,0,0,108,1,0.00,0.00,122.42,240.07,201.66,103.76,5.06,4.83,4.50,4.19,37.47,41.09,142.00,51.00,239.00,161.00,0.00,0.00,94.42,223.07,223.38,129.84,5.63,9.31,126.00,251.21,226.16,128.22,4.59,6.12,692.42,366.05,0.00,0.00,0.198,1518.885,115.168,27.953,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.997,0.997,0.077,0.074,0.018,0.018,
64.656,11111100,1,0,0,110,1,0.00,0.00,121.22,240.07,201.97,103.76,5.03,4.82,4.50,4.18,34.79,41.09,142.00,51.00,239.00,161.00,0.00,0.00,93.72,223.07,223.73,129.84,5.73,9.31,125.11,251.21,225.93,128.22,4.71,6.12,689.10,368.34,0.00,0.00,0.198,1519.396,107.814,30.254,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.997,0.997,0.072,0.069,0.019,0.019,
64.661,11111100,0,0,0,111,1,0.00,0.00,120.98,240.07,201.90,103.76,5.04,4.81,4.49,4.18,33.84,41.09,142.00,51.00,239.00,161.00,0.00,0.00,93.72,223.07,223.73,129.84,5.73,9.31,125.11,251.21,225.93,128.22,4.71,6.12,686.24,369.93,0.00,0.00,0.198,1519.857,106.247,29.501,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.997,0.998,0.071,0.068,0.019,0.019,
64.706,11111100,7,0,0,119,1,0.00,0.00,118.45,240.07,201.53,103.76,5.01,4.81,4.48,4.18,32.79,41.09,142.00,51.00,239.00,161.00,0.00,0.00,92.50,223.07,223.72,129.84,6.31,9.31,123.88,251.21,226.08,128.22,4.96,6.12,682.62,371.23,0.00,0.00,0.198,1520.271,90.430,23.466,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.998,0.998,0.061,0.058,0.015,0.015,
64.717,11111100,1,0,0,121,1,0.00,0.00,113.65,240.07,198.76,103.76,5.01,4.81,4.45,4.18,32.08,41.09,141.00,51.00,239.00,161.00,0.00,0.00,90.87,223.07,222.32,129.84,5.33,9.31,122.00,251.21,224.23,128.22,2.65,6.12,677.27,369.97,0.00,0.00,0.198,1520.644,60.252,-4.108,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.999,0.999,0.041,0.038,-0.003,-0.003,
64.733,11111100,2,0,0,124,1,0.00,0.00,113.65,223.36,198.76,101.49,5.01,4.78,4.45,4.08,32.08,37.42,141.00,53.00,239.00,157.00,0.00,0.00,90.87,215.03,222.32,129.34,5.33,8.39,122.00,242.69,224.23,128.58,2.65,9.87,666.16,367.37,0.00,0.00,0.210,1427.533,-48.128,-11.193,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.999,0.999,-0.032,-0.035,-0.009,-0.009,
64.778,11111100,7,0,0,132,1,0.00,0.00,97.88,223.36,192.83,101.49,4.89,4.77,4.26,4.07,21.85,37.42,138.00,53.00,239.00,157.00,0.00,0.00,83.96,215.03,219.22,129.34,6.47,8.39,114.63,242.69,222.74,128.58,7.18,9.87,650.09,361.06,0.00,0.00,0.207,1437.180,-139.981,-50.630,-3.46,-3.61,-2.72,2.55,1.20,1.13,0.995,0.995,-0.095,-0.098,-0.036,-0.036,
64.794,11111100,2,0,0,135,1,0.00,0.00,98.64,213.80,192.70,100.52,4.86,4.76,4.23,4.09,26.84,21.82,139.00,50.00,239.00,150.00,0.00,0.00,84.67,210.74,219.24,129.58,5.99,6.71,115.07,239.79,222.56,130.43,7.21,7.35,630.37,353.81,0.00,0.00,0.203,1445.862,-204.931,-60.263,-3.47,-3.61,-2.72,2.55,1.20,1.14,0.990,0.989,-0.138,-0.142,-0.042,-0.042,
64.811,11111100,2,0,0,138,1,0.00,0.00,98.64,213.70,192.70,100.73,4.86,4.70,4.23,4.03,26.84,15.88,139.00,50.00,239.00,151.00,0.00,0.00,84.67,210.78,219.24,129.31,5.99,7.23,115.07,239.63,222.56,130.30,7.21,8.08,610.62,346.87,0.00,0.00,0.202,1453.676,-208.113,-57.458,-3.47,-3.60,-2.72,2.55,1.20,1.14,0.989,0.989,-0.139,-0.143,-0.040,-0.040,
64.828,11111100,2,0,0,141,1,0.00,0.00,98.64,213.52,192.70,100.97,4.86,4.68,4.23,4.04,26.84,10.84,139.00,50.00,239.00,151.00,0.00,0.00,84.67,210.77,219.24,129.24,5.99,7.40,115.07,239.50,222.56,130.23,7.21,7.85,591.67,340.62,0.00,0.00,0.201,1460.708,-211.596,-54.967,-3.47,-3.60,-2.72,2.55,1.20,1.14,0.989,0.989,-0.141,-0.145,-0.038,-0.038,
64.844,11111100,2,0,0,144,1,0.00,0.00,96.14,213.52,193.02,100.97,4.89,4.67,4.23,4.04,16.77,10.84,137.00,50.00,239.00,151.00,0.00,0.00,82.81,210.77,219.05,129.24,6.45,7.40,113.90,239.50,222.61,130.23,7.38,7.85,573.55,336.68,0.00,0.00,0.199,1467.037,-228.564,-53.058,-3.47,-3.60,-2.72,2.55,1.20,1.14,0.988,0.987,-0.152,-0.155,-0.036,-0.036,
64.917,11111100,12,0,0,157,1,0.00,0.00,96.14,212.53,193.02,101.67,4.91,4.74,4.24,4.04,16.77,-2.14,137.00,51.00,239.00,151.00,0.00,0.00,82.81,210.29,219.05,129.07,6.45,8.70,113.90,238.99,222.61,129.88,7.38,10.42,561.73,333.99,0.00,0.00,0.198,1472.734,-237.416,-45.081,-3.47,-3.60,-2.72,2.54,1.20,1.14,0.987,0.987,-0.157,-0.160,-0.031,-0.031,
64.967,11111100,8,0,0,166,1,0.00,0.00,92.26,212.92,194.22,101.57,4.95,4.72,4.29,4.11,6.65,2.85,138.00,51.00,239.00,151.00,0.00,0.00,81.07,210.45,219.91,129.22,6.11,8.52,111.94,239.31,223.30,129.81,7.05,9.35,554.25,334.75,0.00,0.00,0.197,1477.860,-263.017,-42.526,-3.47,-3.59,-2.72,2.54,1.20,1.14,0.984,0.984,-0.173,-0.176,-0.029,-0.029,
64.983,11111100,2,0,0,169,1,0.00,0.00,94.29,203.31,194.02,103.72,4.95,4.72,4.35,3.96,9.81,-9.26,148.00,54.00,239.00,158.00,0.00,0.00,81.72,206.00,219.73,129.79,5.73,8.52,112.72,235.73,222.87,132.11,7.73,8.44,547.71,336.60,0.00,0.00,0.212,1351.281,-286.832,-35.197,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.978,0.978,-0.205,-0.209,-0.026,-0.026,
65.000,11111100,2,0,0,172,1,0.00,0.00,94.29,197.14,194.02,105.41,4.95,4.69,4.35,3.92,9.81,-15.44,148.00,55.00,239.00,157.00,0.00,0.00,81.72,202.86,219.73,130.35,5.73,8.37,112.72,233.31,222.87,132.84,7.73,7.54,538.37,339.31,0.00,0.00,0.231,1224.777,-298.842,-20.137,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.972,0.971,-0.234,-0.238,-0.017,-0.017,
65.044,11111100,7,0,0,180,1,0.00,0.00,94.29,196.34,194.02,105.85,4.95,4.62,4.35,3.93,9.81,-24.83,148.00,55.00,239.00,158.00,0.00,0.00,81.72,202.54,219.73,130.11,5.73,7.53,112.72,233.24,222.87,132.65,7.73,8.09,528.66,342.57,0.00,0.00,0.254,1109.796,-276.979,-11.059,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.971,0.970,-0.239,-0.243,-0.011,-0.011,
65.061,11111100,2,0,0,3,1,0.00,0.00,77.51,196.64,193.71,105.36,4.82,4.62,4.02,3.85,-9.06,-20.68,139.00,55.00,239.00,157.00,0.00,0.00,75.27,202.62,220.34,130.40,6.53,8.41,106.40,233.08,225.00,132.74,6.15,8.09,513.14,343.38,0.00,0.00,0.235,1151.217,-372.026,-33.719,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.952,0.951,-0.305,-0.308,-0.029,-0.029,
65.078,11111100,2,0,0,6,1,0.00,0.00,77.48,196.64,193.72,105.36,4.80,4.62,4.01,3.85,-15.34,-20.68,139.00,55.00,239.00,157.00,0.00,0.00,75.05,202.62,220.50,130.40,6.32,8.41,106.16,233.08,224.83,132.74,5.76,8.09,497.99,343.49,0.00,0.00,0.227,1188.495,-385.798,-35.327,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.952,0.950,-0.306,-0.310,-0.029,-0.029,
65.122,11111100,7,0,0,14,1,0.00,0.00,77.05,196.64,194.08,105.36,4.73,4.62,3.99,3.85,-24.91,-20.68,139.00,55.00,239.00,157.00,0.00,0.00,74.94,202.62,220.31,130.40,6.34,8.41,106.01,233.08,224.59,132.74,5.57,8.09,484.10,343.68,0.00,0.00,0.221,1222.046,-400.430,-33.158,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.951,0.950,-0.309,-0.312,-0.027,-0.027,
65.128,11111100,0,0,0,15,1,0.00,0.00,76.98,196.04,194.06,106.40,4.73,4.60,3.99,3.93,-28.54,-28.43,139.00,55.00,239.00,159.00,0.00,0.00,74.94,202.37,220.31,129.87,6.34,6.18,105.87,233.02,224.50,132.76,5.21,8.38,472.88,344.57,0.00,0.00,0.215,1252.241,-417.353,-23.115,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.949,0.948,-0.313,-0.317,-0.018,-0.018,
65.172,11111100,7,0,0,23,1,0.00,0.00,76.77,196.04,194.41,106.40,4.72,4.60,3.98,3.93,-34.67,-28.43,139.00,55.00,239.00,159.00,0.00,0.00,74.83,202.37,220.50,129.87,6.13,6.18,105.69,233.02,224.64,132.76,5.14,8.38,464.44,344.44,0.00,0.00,0.210,1279.417,-428.674,-22.445,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.949,0.948,-0.315,-0.319,-0.017,-0.017,
65.183,11111100,1,0,0,25,1,0.00,0.00,76.75,196.04,194.64,106.40,4.71,4.59,3.96,3.93,-36.95,-28.43,139.00,55.00,239.00,159.00,0.00,0.00,74.75,202.37,220.49,129.87,7.14,6.18,105.61,233.02,224.76,132.76,5.76,8.38,456.38,343.62,0.00,0.00,0.206,1303.875,-438.796,-22.074,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.316,-0.320,-0.017,-0.017,
65.200,11111100,2,0,0,28,1,0.00,0.00,76.75,195.81,194.64,106.49,4.71,4.55,3.96,3.88,-36.95,-31.40,139.00,55.00,239.00,159.00,0.00,0.00,74.75,202.50,220.49,129.50,7.14,5.56,105.61,232.89,224.76,133.00,5.76,9.43,455.00,345.28,0.00,0.00,0.202,1325.888,-448.194,-20.124,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.318,-0.321,-0.015,-0.015,
65.217,11111100,2,0,0,31,1,0.00,0.00,76.68,195.81,194.85,106.49,4.69,4.54,3.98,3.88,-39.00,-31.40,139.00,55.00,239.00,159.00,0.00,0.00,74.68,202.50,220.58,129.50,6.90,5.56,105.65,232.89,224.84,133.00,5.99,9.43,453.67,347.09,0.00,0.00,0.199,1345.699,-456.070,-19.412,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.318,-0.322,-0.014,-0.014,
65.228,11111100,1,0,0,33,1,0.00,0.00,76.68,196.04,194.85,106.97,4.69,4.45,3.98,3.77,-39.00,-33.80,139.00,56.00,239.00,160.00,0.00,0.00,74.68,202.50,220.58,129.77,6.90,5.23,105.65,232.91,224.84,133.13,5.99,9.31,452.73,348.90,0.00,0.00,0.197,1363.529,-460.721,-15.947,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.318,-0.321,-0.012,-0.012,
65.278,11111100,8,0,0,42,1,0.00,0.00,76.68,196.25,194.85,107.38,4.69,4.41,3.98,3.74,-39.00,-37.44,139.00,56.00,239.00,160.00,0.00,0.00,74.68,202.58,220.58,129.77,6.90,5.12,105.65,233.01,224.84,133.04,5.99,9.87,452.38,350.12,0.00,0.00,0.195,1379.576,-464.946,-11.174,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.317,-0.320,-0.008,-0.008,
65.294,11111100,2,0,0,45,1,0.00,0.00,76.87,196.36,195.09,107.33,4.69,4.40,3.96,3.75,-40.38,-39.24,140.00,56.00,239.00,160.00,0.00,0.00,74.62,202.75,220.66,130.10,7.19,5.65,105.65,233.06,224.84,132.93,5.99,9.85,452.26,351.37,0.00,0.00,0.193,1394.018,-468.896,-9.722,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.949,0.948,-0.316,-0.320,-0.007,-0.007,
65.311,11111100,2,0,0,48,1,0.00,0.00,76.59,196.36,195.45,107.33,4.69,4.39,3.96,3.74,-40.96,-39.24,140.00,56.00,239.00,160.00,0.00,0.00,74.53,202.75,220.92,130.10,7.43,5.65,105.65,233.06,224.84,132.93,5.99,9.85,452.13,352.70,0.00,0.00,0.191,1407.017,-475.507,-7.938,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.948,0.947,-0.318,-0.321,-0.006,-0.006,
65.383,11111100,12,0,0,61,1,0.00,0.00,76.59,198.67,195.45,104.50,4.69,4.37,3.96,3.68,-40.96,-41.71,140.00,54.00,239.00,157.00,0.00,0.00,74.53,203.92,220.92,129.62,7.43,8.17,105.65,234.22,224.84,131.73,5.99,8.14,453.25,352.06,0.00,0.00,0.190,1418.715,-462.402,-29.250,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.951,0.950,-0.307,-0.311,-0.020,-0.020,
65.433,11111100,8,0,0,70,1,0.00,0.00,80.87,199.06,192.92,104.55,4.71,4.38,3.96,3.77,-41.44,-42.24,139.00,54.00,239.00,158.00,0.00,0.00,76.91,204.12,219.77,129.29,6.24,7.50,107.71,234.32,224.29,131.65,5.48,8.16,456.10,350.55,0.00,0.00,0.191,1429.243,-440.357,-38.875,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.956,0.955,-0.292,-0.295,-0.027,-0.027,
65.478,11111100,7,0,0,78,1,0.00,0.00,80.64,199.37,193.10,104.37,4.73,4.44,4.01,3.75,-41.60,-42.36,149.00,54.00,239.00,158.00,0.00,0.00,76.26,204.18,219.72,129.30,7.20,6.21,107.38,234.49,224.06,131.75,6.03,8.44,458.87,348.74,0.00,0.00,0.190,1438.719,-443.194,-38.953,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.956,0.955,-0.292,-0.295,-0.027,-0.027,
65.517,11111100,6,0,0,85,1,0.00,0.00,80.90,199.25,193.68,104.45,4.77,4.43,4.03,3.72,-41.11,-42.51,139.00,54.00,239.00,158.00,0.00,0.00,75.95,204.13,220.00,129.37,7.03,6.95,107.26,234.32,224.22,131.65,6.23,8.16,461.58,346.91,0.00,0.00,0.189,1447.247,-445.489,-34.262,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.956,0.955,-0.292,-0.295,-0.023,-0.023,
65.528,11111100,1,0,0,87,1,0.00,0.00,80.90,199.41,193.86,104.86,4.81,4.43,3.99,3.80,-40.74,-41.89,139.00,54.00,239.00,158.00,0.00,0.00,76.00,204.40,220.00,129.19,6.77,6.09,107.48,234.48,224.20,131.68,5.78,8.41,464.28,345.47,0.00,0.00,0.188,1454.922,-446.994,-27.968,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.956,0.955,-0.291,-0.294,-0.019,-0.019,
65.567,11110100,6,0,0,94,1,0.00,0.00,80.90,199.00,193.86,0.00,4.83,0.00,4.01,0.00,-40.74,0.00,139.00,41.00,239.00,163.00,0.00,0.00,76.00,214.87,220.00,133.50,6.77,5.21,107.48,243.00,224.20,132.00,5.78,6.17,471.95,341.58,0.00,0.00,0.193,1454.922,-371.300,-56.156,-3.47,-3.59,-2.72,2.54,1.20,1.15,0.969,0.968,-0.245,-0.248,-0.038,-0.038,
65.589,11111100,3,0,0,98,1,0.00,0.00,115.53,199.41,208.51,104.86,4.87,4.43,4.13,3.80,-28.09,-41.89,154.00,54.00,239.00,158.00,0.00,0.00,92.21,204.40,228.25,129.19,7.09,6.09,123.87,234.48,229.19,131.68,5.49,8.41,501.57,348.23,0.00,0.00,0.208,1454.922,-9.465,52.109,-3.47,-3.52,-2.75,2.54,1.20,1.18,0.999,0.999,-0.005,-0.008,0.035,0.035,
65.661,11110100,12,0,0,111,1,0.00,0.00,101.41,199.00,200.66,0.00,4.87,0.00,4.27,0.00,-38.11,0.00,145.00,47.00,239.00,167.00,0.00,0.00,86.12,219.50,225.28,134.50,6.82,5.56,117.11,248.25,225.80,133.11,5.37,5.13,520.46,350.85,0.00,0.00,0.206,1454.922,-151.899,-7.201,-3.47,-3.52,-2.75,2.54,1.20,1.18,0.995,0.994,-0.102,-0.105,-0.006,-0.006,
65.678,11111100,2,0,0,114,1,0.00,0.00,114.96,199.41,208.50,104.86,4.90,4.43,4.09,3.80,3.47,-41.89,161.00,54.00,239.00,158.00,0.00,0.00,91.44,204.40,227.72,129.19,6.80,6.09,122.89,234.48,228.38,131.68,5.08,8.41,548.41,358.68,0.00,0.00,0.208,1454.922,-9.635,57.378,-3.47,-3.52,-2.74,2.54,1.20,1.18,0.999,0.999,-0.005,-0.008,0.038,0.039,
65.689,11111100,1,0,0,116,1,0.00,0.00,114.96,234.49,208.50,112.15,4.94,4.56,4.12,3.97,3.47,-17.02,161.00,74.00,239.00,168.00,0.00,0.00,91.44,219.98,227.72,134.38,6.80,6.10,122.89,248.46,228.38,133.21,5.08,5.49,576.46,366.01,0.00,0.00,0.208,1454.922,-7.715,56.104,-3.47,-3.52,-2.74,2.55,1.20,1.17,0.999,0.999,-0.003,-0.007,0.038,0.038,
65.728,11111100,6,0,0,123,1,0.00,0.00,114.75,199.41,208.70,104.86,4.94,4.51,4.00,3.87,6.57,-41.89,159.00,54.00,239.00,158.00,0.00,0.00,91.15,204.40,227.76,129.19,6.33,6.09,122.83,234.48,228.67,131.68,4.77,8.41,604.38,372.88,0.00,0.00,0.208,1454.922,-8.894,56.902,-3.47,-3.52,-2.74,2.55,1.20,1.17,0.999,0.999,-0.004,-0.008,0.038,0.038,
65.772,11111100,7,0,0,131,1,0.00,0.00,114.64,199.41,208.48,104.86,4.94,4.48,4.02,3.84,9.91,-41.89,157.00,54.00,239.00,158.00,0.00,0.00,90.98,204.40,227.88,129.19,5.90,6.09,122.83,234.48,228.67,131.68,4.77,8.41,627.57,381.74,0.00,0.00,0.208,1454.922,-7.405,53.275,-3.46,-3.53,-2.74,2.55,1.20,1.17,0.999,0.999,-0.003,-0.007,0.036,0.036,
65.817,11111100,7,0,0,139,1,0.00,0.00,114.64,235.39,208.48,112.22,4.98,4.65,4.05,4.05,9.91,10.71,157.00,70.00,239.00,169.00,0.00,0.00,90.98,220.50,227.88,134.50,5.90,5.56,122.83,249.22,228.67,133.06,4.77,5.52,628.38,387.24,0.00,0.00,0.206,1461.830,3.274,120.713,-3.46,-3.54,-2.74,2.55,1.20,1.17,0.997,0.997,0.004,0.000,0.081,0.081,
65.861,11111100,7,0,0,147,1,0.00,0.00,114.64,235.80,208.48,112.44,5.00,4.66,4.07,4.09,9.91,15.89,157.00,68.00,239.00,169.00,0.00,0.00,90.98,220.50,227.88,134.50,5.90,5.56,122.83,249.43,228.67,133.10,4.77,4.95,638.61,397.56,0.00,0.00,0.205,1468.047,8.657,121.318,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.997,0.997,0.008,0.004,0.081,0.081,
65.878,11111100,2,0,0,150,1,0.00,0.00,114.99,235.50,208.83,112.22,5.01,4.66,4.05,4.16,14.47,13.84,155.00,69.00,239.00,169.00,0.00,0.00,90.81,220.50,228.04,134.50,6.76,5.56,122.71,249.31,228.64,133.07,5.52,5.22,639.90,402.78,0.00,0.00,0.205,1473.643,10.811,123.523,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.997,0.997,0.009,0.006,0.083,0.083,
65.917,11111100,6,0,0,157,1,0.00,0.00,114.68,236.03,209.14,112.31,5.01,4.69,4.17,4.14,12.34,18.38,155.00,67.00,239.00,169.00,0.00,0.00,90.81,220.50,228.04,134.50,6.76,5.56,122.61,249.46,228.66,133.01,5.67,5.00,641.29,408.36,0.00,0.00,0.204,1478.678,14.272,127.091,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.996,0.996,0.011,0.008,0.085,0.085,
65.928,11111100,1,0,0,159,1,0.00,0.00,115.13,236.13,208.55,111.89,5.01,4.69,4.15,4.18,17.15,19.86,155.00,67.00,239.00,169.00,0.00,0.00,90.81,220.50,228.04,134.50,6.76,5.56,122.80,249.40,228.85,133.01,5.25,5.27,643.08,413.05,0.00,0.00,0.203,1483.210,19.589,117.028,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.997,0.997,0.015,0.011,0.078,0.078,
65.933,11111100,0,0,0,160,1,0.00,0.00,115.13,236.19,208.55,111.93,5.02,4.70,4.15,4.18,17.15,21.68,155.00,67.00,239.00,169.00,0.00,0.00,90.81,220.50,228.04,134.50,6.76,5.56,122.80,249.56,228.85,133.22,5.25,5.48,644.85,417.96,0.00,0.00,0.203,1487.289,20.812,116.415,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.997,0.997,0.016,0.012,0.077,0.077,
65.989,11111100,9,0,0,170,1,0.00,0.00,115.44,236.19,208.44,111.93,5.03,4.70,4.20,4.18,20.10,21.68,153.00,67.00,239.00,169.00,0.00,0.00,91.02,220.50,228.09,134.50,6.94,5.56,123.12,249.56,228.84,133.22,5.37,5.48,646.10,417.38,0.00,0.00,0.202,1490.960,23.452,115.833,-3.46,-3.55,-2.74,2.55,1.20,1.16,0.997,0.997,0.017,0.014,0.076,0.076,
66.000,11111100,1,0,0,172,1,0.00,0.00,115.63,236.29,208.49,111.85,5.05,4.74,4.16,4.24,21.46,24.16,154.00,67.00,239.00,169.00,0.00,0.00,91.10,220.68,228.05,134.36,6.74,5.55,123.12,249.55,228.84,133.09,5.37,5.67,647.26,416.85,0.00,0.00,0.202,1494.264,27.429,116.782,-3.45,-3.55,-2.73,2.56,1.20,1.16,0.997,0.997,0.020,0.017,0.077,0.077,
66.039,11111100,6,0,0,179,1,0.00,0.00,116.06,236.29,209.01,111.85,5.06,4.74,4.22,4.24,22.41,24.16,153.00,67.00,239.00,169.00,0.00,0.00,91.10,220.68,228.05,134.36,6.74,5.55,123.15,249.55,228.92,133.09,5.42,5.67,648.50,416.64,0.00,0.00,0.201,1497.238,30.977,122.747,-3.45,-3.55,-2.73,2.56,1.20,1.16,0.996,0.997,0.022,0.019,0.081,0.081,
66.050,11111100,1,0,0,1,1,0.00,0.00,116.00,236.71,208.89,112.22,5.07,4.75,4.23,4.32,24.05,26.35,153.00,66.00,239.00,169.00,0.00,0.00,91.31,221.08,228.33,134.41,6.70,5.77,123.26,249.69,228.85,133.10,5.55,5.34,649.73,416.22,0.00,0.00,0.201,1499.914,34.396,123.572,-3.45,-3.55,-2.73,2.56,1.20,1.16,0.996,0.996,0.025,0.021,0.081,0.081,
