ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-12 14:14:27:236
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
49.222,11111100,6,0,0,175,1,0.00,0.00,110.76,185.26,156.25,73.04,4.30,4.21,3.12,3.83,2.34,-43.55,130.00,46.00,196.00,113.00,0.00,0.00,99.50,179.00,172.00,88.00,3.45,2.00,112.93,191.00,172.50,88.00,3.98,2.00,663.86,461.41,0.00,0.00,3.524,82.576,4.513,10.982,-4.64,-4.67,-2.46,2.96,0.58,0.57,0.990,0.993,0.079,0.018,0.118,0.119,
49.261,11111100,6,0,0,2,1,0.00,0.00,126.14,185.26,159.39,73.04,4.02,4.12,3.23,3.75,10.44,-43.55,126.00,46.00,195.00,113.00,0.00,0.00,106.50,179.00,174.00,88.00,3.45,2.00,120.48,191.00,173.97,88.00,3.92,2.00,664.39,458.07,0.00,0.00,3.524,82.576,4.524,10.965,-4.64,-4.67,-2.46,2.96,0.58,0.57,0.990,0.993,0.079,0.018,0.118,0.118,
49.300,11111100,6,0,0,9,1,0.00,0.00,126.14,185.45,159.34,73.02,4.01,4.12,3.25,3.54,4.59,-16.95,126.00,45.00,200.00,113.00,0.00,0.00,106.50,179.48,174.00,88.97,3.45,3.92,120.48,192.00,173.97,89.00,3.92,2.00,671.51,449.86,0.00,0.00,3.535,81.710,10.275,7.474,-4.63,-4.68,-2.46,2.95,0.59,0.56,0.986,0.993,0.145,0.084,0.079,0.079,
49.311,11111100,1,0,0,11,1,0.00,0.00,126.15,185.12,159.44,72.91,3.97,4.22,3.30,3.14,15.27,-13.90,126.00,45.00,201.00,116.00,0.00,0.00,106.50,179.48,174.00,88.97,3.45,3.92,120.36,192.00,173.95,88.00,3.53,2.00,678.52,442.01,0.00,0.00,3.595,80.280,9.936,7.618,-4.63,-4.68,-2.46,2.95,0.59,0.56,0.986,0.993,0.144,0.082,0.082,0.083,
49.350,11111100,6,0,0,18,1,0.00,0.00,126.15,185.43,159.44,73.03,3.92,4.09,3.25,3.62,15.27,-9.47,126.00,45.00,201.00,113.00,0.00,0.00,106.50,179.48,174.00,88.97,3.45,3.92,120.36,192.00,173.95,88.00,3.53,2.00,687.14,438.95,0.00,0.00,3.643,79.147,9.860,7.557,-4.63,-4.68,-2.46,2.95,0.59,0.56,0.986,0.993,0.145,0.082,0.082,0.083,
49.428,11111100,13,0,0,32,1,0.00,0.00,126.05,189.02,159.14,73.21,3.89,4.09,3.23,3.51,19.28,-1.34,125.00,45.00,200.00,113.00,0.00,0.00,106.54,180.68,173.90,89.39,3.61,3.73,120.36,193.00,173.95,89.00,3.53,2.00,697.83,433.92,0.00,0.00,3.392,85.040,11.916,6.811,-4.62,-4.73,-2.46,2.94,0.59,0.54,0.985,0.993,0.158,0.099,0.068,0.069,
49.478,11111100,8,0,0,41,1,0.00,0.00,129.47,188.99,161.01,72.87,3.88,4.13,3.16,3.57,33.18,-4.14,125.00,45.00,195.00,113.00,0.00,0.00,107.79,180.68,174.62,89.39,4.15,3.73,122.32,193.00,174.39,89.00,3.73,2.00,708.45,429.65,0.00,0.00,3.425,83.511,14.131,8.080,-4.62,-4.74,-2.46,2.94,0.59,0.53,0.979,0.989,0.184,0.125,0.083,0.085,
49.489,11111100,1,0,0,43,1,0.00,0.00,129.54,188.93,161.39,73.33,3.87,4.14,3.07,3.62,31.77,4.14,126.00,45.00,195.00,113.00,0.00,0.00,107.79,181.00,174.62,89.00,4.15,3.46,122.32,193.00,174.39,89.00,3.73,2.00,719.08,426.63,0.00,0.00,3.494,81.866,13.868,8.770,-4.59,-4.75,-2.46,2.94,0.60,0.53,0.978,0.988,0.185,0.125,0.092,0.094,
49.533,11111100,7,0,0,51,1,0.00,0.00,129.54,189.40,161.39,73.32,3.86,4.14,3.06,3.67,31.77,7.92,126.00,44.00,195.00,113.00,0.00,0.00,107.79,180.68,174.62,89.39,4.15,3.73,122.32,194.00,174.39,89.00,3.73,2.00,723.29,428.13,0.00,0.00,3.532,80.915,13.854,8.435,-4.59,-4.75,-2.46,2.94,0.60,0.53,0.978,0.988,0.187,0.126,0.090,0.091,
49.556,11111100,3,0,0,55,1,0.00,0.00,133.34,188.87,162.36,73.29,3.81,4.11,3.23,3.62,36.92,8.32,126.00,45.00,196.00,113.00,0.00,0.00,109.62,180.80,175.63,89.37,3.61,3.30,124.00,193.00,175.00,89.00,3.46,2.00,730.80,430.77,0.00,0.00,3.671,76.871,15.738,9.017,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.971,0.983,0.217,0.154,0.100,0.102,
49.567,11111100,1,0,0,57,1,0.00,0.00,133.34,193.94,162.36,74.16,3.79,4.10,3.21,3.75,36.92,10.93,126.00,46.00,196.00,110.00,0.00,0.00,109.62,183.26,175.63,89.88,3.61,4.26,124.00,196.00,175.00,89.00,3.46,2.00,740.15,432.91,0.00,0.00,3.649,76.821,17.318,8.732,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.967,0.980,0.235,0.173,0.097,0.099,
49.606,11111100,6,0,0,64,1,0.00,0.00,134.37,193.94,162.84,74.16,3.79,4.10,3.17,3.75,38.66,10.93,126.00,46.00,194.00,110.00,0.00,0.00,110.10,183.26,176.29,89.88,4.04,4.26,124.71,196.00,175.36,89.00,3.48,2.00,748.91,437.16,0.00,0.00,3.692,75.621,17.738,8.782,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.965,0.978,0.243,0.180,0.098,0.101,
49.617,11111100,1,0,0,66,1,0.00,0.00,134.37,193.69,162.84,74.44,3.79,4.07,3.17,3.80,38.66,12.47,126.00,45.00,194.00,110.00,0.00,0.00,110.10,183.22,176.29,90.14,4.04,4.43,124.71,196.00,175.36,89.00,3.48,2.00,754.90,439.90,0.00,0.00,3.756,74.251,17.363,8.913,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.965,0.978,0.243,0.179,0.102,0.104,
49.661,11111100,7,0,0,74,1,0.00,0.00,134.03,193.69,162.51,74.44,3.82,4.07,3.21,3.80,40.33,12.47,126.00,45.00,195.00,110.00,0.00,0.00,109.88,183.22,176.11,90.14,4.52,4.43,124.45,196.00,175.53,89.00,3.29,2.00,760.46,440.87,0.00,0.00,3.798,73.542,16.862,8.482,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.966,0.980,0.239,0.174,0.097,0.100,
49.667,11111100,0,0,0,75,1,0.00,0.00,134.55,193.74,163.40,74.31,3.81,4.08,3.03,3.66,37.54,14.18,126.00,46.00,195.00,110.00,0.00,0.00,109.88,183.32,176.11,90.39,4.52,3.73,124.45,196.00,175.53,89.00,3.29,2.00,766.31,442.65,0.00,0.00,3.850,72.322,16.946,8.637,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.965,0.979,0.243,0.178,0.101,0.103,
49.672,11111100,0,0,0,76,1,0.00,0.00,134.17,193.74,162.89,74.31,3.81,4.08,3.17,3.67,41.45,14.18,126.00,46.00,195.00,110.00,0.00,0.00,109.89,183.32,176.32,90.39,4.90,3.73,124.45,196.00,175.53,89.00,3.29,2.00,768.60,442.01,0.00,0.00,3.885,71.809,16.477,8.032,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.966,0.980,0.240,0.173,0.094,0.096,
49.694,11111100,3,0,0,80,1,0.00,0.00,134.37,193.74,162.81,74.31,3.81,4.09,3.20,3.67,42.84,14.18,126.00,46.00,196.00,110.00,0.00,0.00,109.88,183.32,176.11,90.39,4.52,3.73,124.45,196.00,175.53,89.00,3.29,2.00,769.12,441.84,0.00,0.00,3.916,71.170,16.443,7.984,-4.59,-4.76,-2.47,2.94,0.60,0.52,0.966,0.980,0.241,0.174,0.094,0.096,
49.733,11111100,6,0,0,87,1,0.00,0.00,134.37,180.73,162.81,75.00,3.81,4.09,3.20,3.65,42.84,10.99,126.00,45.00,196.00,122.00,0.00,0.00,109.88,176.00,176.11,90.00,4.52,2.00,124.45,189.00,175.53,90.00,3.29,2.00,763.58,446.68,0.00,0.00,4.259,66.164,11.571,10.406,-4.56,-4.76,-2.48,2.94,0.62,0.52,0.972,0.983,0.193,0.120,0.135,0.137,
49.756,11111100,3,0,0,91,1,0.00,0.00,114.90,192.91,159.55,74.35,3.87,4.10,3.35,3.62,33.77,16.54,125.00,45.00,190.00,123.00,0.00,0.00,101.68,182.74,173.61,89.64,3.73,3.55,115.03,195.00,174.00,89.00,3.87,2.00,750.52,443.72,0.00,0.00,1.419,211.947,19.691,20.103,-4.57,-4.77,-2.47,2.94,0.61,0.52,0.991,0.993,0.101,0.077,0.089,0.090,
49.794,11111100,6,0,0,98,1,0.00,0.00,114.90,173.93,159.55,75.78,3.87,4.12,3.35,3.66,33.77,1.50,125.00,45.00,190.00,113.00,0.00,0.00,101.68,173.00,173.61,90.00,3.73,2.00,115.03,186.00,174.00,90.00,3.87,2.00,726.80,443.68,0.00,0.00,1.520,197.795,-5.229,22.755,-4.57,-4.76,-2.47,2.94,0.61,0.52,0.994,0.993,-0.014,-0.040,0.109,0.109,
49.822,11111100,4,0,0,103,1,0.00,0.00,114.45,174.19,159.73,75.89,4.01,4.12,3.15,3.74,28.17,3.00,124.00,45.00,190.00,113.00,0.00,0.00,101.07,173.00,173.50,90.00,3.98,2.00,114.52,186.00,173.97,90.00,3.92,2.00,702.63,443.35,0.00,0.00,1.615,185.847,-4.914,21.675,-4.58,-4.75,-2.47,2.94,0.61,0.53,0.994,0.993,-0.013,-0.041,0.110,0.110,
49.828,11111100,0,0,0,104,1,0.00,0.00,114.45,173.87,159.73,75.62,4.01,4.14,3.15,3.60,28.17,-1.61,124.00,45.00,190.00,113.00,0.00,0.00,101.07,173.00,173.50,90.00,3.98,2.00,114.52,186.00,173.97,90.00,3.92,2.00,678.71,443.68,0.00,0.00,1.715,174.684,-4.976,20.025,-4.58,-4.75,-2.47,2.94,0.61,0.53,0.994,0.993,-0.014,-0.044,0.108,0.108,
49.867,11111100,6,0,0,111,1,0.00,0.00,114.26,173.87,160.39,75.62,4.01,4.14,3.01,3.61,20.71,-1.61,124.00,45.00,190.00,113.00,0.00,0.00,101.00,173.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,654.53,445.46,0.00,0.00,1.815,164.564,-4.883,20.948,-4.58,-4.75,-2.47,2.94,0.61,0.53,0.993,0.992,-0.014,-0.046,0.119,0.120,
49.872,11111100,0,0,0,112,1,0.00,0.00,114.46,173.81,158.97,75.68,4.00,4.13,3.36,3.66,25.76,-4.86,124.00,44.00,190.00,108.00,0.00,0.00,101.00,173.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,635.64,440.40,0.00,0.00,1.922,155.433,-4.487,17.763,-4.58,-4.75,-2.47,2.94,0.61,0.53,0.994,0.993,-0.013,-0.046,0.107,0.107,
49.911,11111100,6,0,0,119,1,0.00,0.00,114.17,173.81,159.26,75.68,4.04,4.13,3.34,3.66,15.39,-4.86,124.00,44.00,190.00,108.00,0.00,0.00,101.00,173.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,624.18,442.86,0.00,0.00,2.021,147.513,-4.534,17.083,-4.58,-4.75,-2.47,2.94,0.61,0.53,0.994,0.993,-0.014,-0.049,0.108,0.108,
49.950,11111100,6,0,0,126,1,0.00,0.00,114.17,173.97,159.26,75.74,4.04,4.14,3.34,3.70,15.39,-6.48,124.00,44.00,190.00,113.00,0.00,0.00,101.00,172.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,623.96,443.04,0.00,0.00,2.116,140.833,-4.052,16.408,-4.58,-4.73,-2.47,2.95,0.61,0.54,0.994,0.993,-0.011,-0.048,0.108,0.108,
49.989,11111100,6,0,0,133,1,0.00,0.00,114.13,174.03,159.87,75.73,4.02,4.11,3.18,3.64,12.12,-5.82,124.00,44.00,190.00,113.00,0.00,0.00,101.00,173.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,623.76,443.79,0.00,0.00,2.206,134.799,-3.863,16.583,-4.58,-4.73,-2.47,2.95,0.61,0.54,0.993,0.992,-0.010,-0.048,0.114,0.114,
50.028,11111100,6,0,0,140,1,0.00,0.00,114.13,173.79,159.87,76.03,4.02,4.15,3.18,3.74,12.12,-9.44,124.00,44.00,190.00,108.00,0.00,0.00,101.00,173.00,173.50,90.00,4.21,2.00,114.00,186.00,173.00,90.00,2.00,2.00,623.59,445.22,0.00,0.00,2.302,128.880,-3.908,16.340,-4.58,-4.73,-2.47,2.95,0.61,0.54,0.993,0.992,-0.011,-0.051,0.117,0.117,
50.072,11111100,7,0,0,148,1,0.00,0.00,114.05,173.96,159.33,74.90,3.98,4.10,3.26,3.68,10.52,-13.45,124.00,44.00,190.00,107.00,0.00,0.00,101.00,173.00,173.50,89.00,4.21,2.00,114.64,186.00,173.90,89.00,4.15,2.00,623.59,443.36,0.00,0.00,2.389,124.205,-3.678,13.846,-4.59,-4.73,-2.47,2.95,0.60,0.54,0.995,0.993,-0.009,-0.051,0.102,0.103,
50.111,11111100,6,0,0,155,1,0.00,0.00,115.85,173.58,158.12,75.64,4.02,4.13,3.40,3.63,5.84,-11.20,123.00,44.00,189.00,108.00,0.00,0.00,102.28,173.00,172.59,90.00,4.22,2.00,115.66,186.00,172.90,90.00,4.17,2.00,624.42,442.90,0.00,0.00,2.518,117.642,-2.349,12.990,-4.59,-4.73,-2.46,2.95,0.60,0.54,0.995,0.994,0.001,-0.043,0.101,0.101,
50.117,11111100,0,0,0,156,1,0.00,0.00,115.85,175.32,158.12,73.68,4.02,4.11,3.40,3.63,5.84,-12.55,123.00,43.00,189.00,111.00,0.00,0.00,102.28,173.00,172.59,89.00,4.22,2.00,115.66,187.00,172.90,89.00,4.17,2.00,626.44,440.36,0.00,0.00,2.596,114.243,-1.016,10.767,-4.60,-4.71,-2.46,2.95,0.60,0.54,0.996,0.996,0.012,-0.033,0.085,0.086,
50.161,11111100,7,0,0,164,1,0.00,0.00,115.96,175.32,157.90,73.68,4.05,4.11,3.34,3.63,-1.33,-12.55,123.00,43.00,189.00,111.00,0.00,0.00,102.28,173.00,172.59,89.00,4.22,2.00,115.58,187.00,172.68,89.00,4.54,2.00,628.40,437.56,0.00,0.00,2.670,110.972,-0.854,10.290,-4.60,-4.71,-2.46,2.95,0.60,0.54,0.996,0.996,0.014,-0.033,0.084,0.084,
50.167,11111100,0,0,0,165,1,0.00,0.00,115.96,175.13,157.90,73.45,4.05,4.11,3.34,3.55,-1.33,-14.46,123.00,44.00,189.00,118.00,0.00,0.00,102.28,173.00,172.59,89.00,4.22,2.00,115.58,187.00,172.68,89.00,4.54,2.00,630.26,433.79,0.00,0.00,2.743,107.849,-0.918,9.815,-4.62,-4.70,-2.46,2.95,0.59,0.55,0.997,0.996,0.014,-0.034,0.082,0.082,
50.183,11111100,2,0,0,168,1,0.00,0.00,116.30,175.22,159.19,73.65,4.13,4.14,2.84,3.55,1.67,-15.27,123.00,44.00,189.00,112.00,0.00,0.00,102.28,173.00,172.59,89.00,4.22,2.00,115.79,187.00,172.62,89.00,4.15,2.00,632.60,431.58,0.00,0.00,2.827,104.380,-0.532,11.275,-4.62,-4.69,-2.46,2.95,0.59,0.56,0.995,0.995,0.018,-0.032,0.098,0.098,
50.228,11111100,7,0,0,176,1,0.00,0.00,116.30,175.27,159.19,73.83,4.13,4.14,2.84,3.67,1.67,-14.86,123.00,44.00,189.00,112.00,0.00,0.00,102.28,173.00,172.59,89.00,4.22,2.00,115.79,187.00,172.62,89.00,4.15,2.00,634.93,431.44,0.00,0.00,2.909,101.330,-0.458,11.176,-4.62,-4.68,-2.46,2.95,0.59,0.56,0.995,0.995,0.019,-0.032,0.099,0.100,
50.244,11111100,2,0,0,179,1,0.00,0.00,116.15,175.28,158.36,74.19,4.06,4.14,3.18,3.73,-1.17,-14.92,123.00,44.00,189.00,107.00,0.00,0.00,102.23,173.00,172.58,89.00,4.45,2.00,115.58,187.00,172.68,89.00,4.54,2.00,636.32,430.91,0.00,0.00,2.978,98.897,-0.491,10.472,-4.63,-4.67,-2.46,2.95,0.59,0.57,0.995,0.995,0.019,-0.033,0.095,0.095,
50.283,11111100,6,0,0,6,1,0.00,0.00,115.47,175.28,157.48,74.19,4.03,4.14,3.38,3.73,-2.65,-14.92,123.00,44.00,193.00,107.00,0.00,0.00,102.01,173.00,172.50,89.00,4.17,2.00,115.68,187.00,172.61,89.00,3.73,2.00,636.24,431.09,0.00,0.00,3.006,98.003,-0.956,9.391,-4.63,-4.67,-2.45,2.95,0.58,0.57,0.996,0.996,0.015,-0.038,0.085,0.086,
50.289,10111100,0,0,0,7,1,0.00,0.00,115.47,175.41,157.48,73.42,4.02,4.17,3.38,3.56,-2.65,-15.00,123.00,45.00,193.00,107.00,0.00,0.00,102.01,173.00,172.50,88.00,4.17,2.00,115.68,0.00,172.61,0.00,3.73,0.00,636.12,431.38,0.00,0.00,3.021,97.474,-0.878,9.272,-4.63,-4.67,-2.45,2.95,0.58,0.57,0.996,0.996,0.015,-0.037,0.085,0.085,
50.311,11111100,3,0,0,11,1,0.00,0.00,114.59,175.07,159.55,73.46,4.38,4.18,2.41,3.60,-2.68,-15.43,133.00,43.00,205.00,112.00,0.00,0.00,102.01,173.00,172.50,89.00,4.17,2.00,115.72,187.00,172.41,89.00,4.22,2.00,635.29,433.35,0.00,0.00,3.011,97.758,-1.709,10.535,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.995,0.994,0.007,-0.045,0.097,0.097,
50.317,11111100,0,0,0,12,1,0.00,0.00,114.47,175.07,159.26,73.46,4.44,4.18,3.02,3.60,-6.75,-15.43,131.00,43.00,204.00,112.00,0.00,0.00,101.85,173.00,172.44,89.00,4.72,2.00,115.32,187.00,172.39,89.00,3.72,2.00,634.03,433.02,0.00,0.00,2.989,98.512,-1.839,10.363,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.996,0.994,0.006,-0.046,0.094,0.094,
50.356,11011100,6,0,0,19,1,0.00,0.00,114.00,175.07,0.00,73.46,0.00,4.18,0.00,3.60,0.00,-15.43,129.00,43.00,198.00,112.00,0.00,0.00,103.32,173.00,171.36,89.00,5.17,2.00,116.50,187.00,171.50,89.00,3.32,2.00,635.01,436.02,0.00,0.00,2.981,98.512,0.593,13.377,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.992,0.029,-0.023,0.123,0.123,
50.367,11110100,1,0,0,21,1,0.00,0.00,114.47,176.00,159.26,0.00,4.47,0.00,3.04,0.00,-6.75,0.00,131.00,25.00,204.00,127.00,0.00,0.00,101.85,176.00,172.44,87.00,4.72,2.00,115.32,189.00,172.39,87.00,3.72,2.00,636.51,438.88,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.406,11011100,6,0,0,28,1,0.00,0.00,114.00,176.40,0.00,73.24,0.00,4.17,0.00,3.41,0.00,-12.49,147.00,20.00,198.00,115.00,0.00,0.00,105.36,173.83,171.41,136.63,3.87,9.92,118.59,184.85,171.24,138.77,4.49,10.47,638.46,442.93,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.411,11110100,0,0,0,29,1,0.00,0.00,114.47,176.00,159.26,0.00,4.48,0.00,3.05,0.00,-6.75,0.00,131.00,26.00,204.00,111.00,0.00,0.00,101.85,178.00,172.44,87.00,4.72,2.00,115.32,191.00,172.39,87.00,3.72,2.00,640.35,447.05,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.428,11110100,2,0,0,32,1,0.00,0.00,114.47,176.00,159.26,0.00,4.48,0.00,3.05,0.00,-6.75,0.00,131.00,25.00,204.00,123.00,0.00,81.00,101.85,178.00,172.44,87.00,4.72,2.00,115.32,191.50,172.39,88.10,3.72,4.61,643.02,449.69,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.433,11011100,0,0,0,33,1,0.00,0.00,114.00,176.40,0.00,73.24,0.00,4.16,0.00,3.41,0.00,-12.49,154.00,20.00,196.00,115.00,90.00,0.00,105.50,173.83,172.30,136.63,3.94,9.92,118.84,184.85,172.23,138.77,4.31,10.47,645.79,452.64,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.478,11111100,7,0,0,41,1,0.00,0.00,114.47,183.40,159.26,73.88,4.49,4.15,3.05,3.32,-6.75,5.33,131.00,18.00,204.00,122.00,0.00,0.00,101.85,178.00,172.44,88.00,4.72,2.00,115.32,191.48,172.39,88.97,3.72,3.92,646.28,451.97,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.517,11011100,6,0,0,48,1,0.00,0.00,114.00,176.40,0.00,73.24,0.00,4.15,0.00,3.40,0.00,-12.49,147.00,20.00,195.00,115.00,90.00,0.00,105.50,173.83,173.30,136.63,3.94,9.92,119.08,184.85,173.03,138.77,3.91,10.47,646.28,451.97,0.00,0.00,2.983,98.512,1.112,12.824,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.034,-0.018,0.118,0.118,
50.556,11111100,6,0,0,55,1,0.00,0.00,120.74,176.40,160.12,73.24,3.97,4.15,3.41,3.40,12.46,-12.49,132.00,20.00,196.00,115.00,0.00,0.00,104.19,173.83,173.58,136.63,4.61,9.92,117.52,184.85,173.92,138.77,5.07,10.47,646.35,451.93,0.00,0.00,2.983,98.512,1.189,12.784,-4.63,-4.66,-2.46,2.95,0.58,0.57,0.992,0.993,0.035,-0.017,0.117,0.118,
50.594,11111100,6,0,0,62,1,0.00,0.00,112.67,176.40,163.27,73.24,3.97,4.15,3.13,3.40,9.90,-12.49,133.00,20.00,193.00,115.00,0.00,0.00,100.50,173.83,175.30,136.63,3.94,9.92,114.27,184.85,175.40,138.77,3.57,10.47,646.42,451.87,0.00,0.00,2.982,98.512,1.181,12.776,-4.64,-4.66,-2.45,2.95,0.58,0.57,0.992,0.993,0.035,-0.017,0.117,0.117,
50.633,11111100,6,0,0,69,1,0.00,0.00,114.47,173.02,159.26,79.53,4.39,4.27,2.98,3.53,-6.75,8.62,131.00,53.00,204.00,116.00,0.00,0.00,101.85,155.87,172.44,133.81,4.72,10.03,115.32,170.16,172.39,129.08,3.72,8.65,645.19,457.69,0.00,0.00,2.962,98.512,-0.195,17.697,-4.64,-4.66,-2.45,2.95,0.58,0.57,0.986,0.986,0.022,-0.030,0.164,0.164,
50.650,11111100,2,0,0,72,1,0.00,0.00,112.11,173.02,162.99,79.53,4.13,4.27,3.33,3.53,6.57,8.62,131.00,53.00,193.00,116.00,0.00,0.00,100.32,155.87,175.39,133.81,3.73,10.03,113.89,170.16,175.27,129.08,3.49,8.65,639.84,461.89,0.00,0.00,3.013,96.722,-4.491,16.037,-4.64,-4.66,-2.45,2.95,0.58,0.57,0.988,0.986,-0.020,-0.072,0.151,0.150,
50.661,11111100,1,0,0,74,1,0.00,0.00,111.86,173.02,164.13,78.62,4.07,4.24,3.09,3.38,7.64,3.64,133.00,52.00,193.00,116.00,0.00,0.00,100.50,172.00,175.30,91.00,3.94,2.00,113.89,186.00,175.46,91.00,4.32,2.00,634.33,466.84,0.00,0.00,3.050,95.406,-4.588,16.433,-4.64,-4.66,-2.45,2.95,0.58,0.57,0.987,0.985,-0.021,-0.074,0.156,0.156,
50.700,11111100,6,0,0,81,1,0.00,0.00,112.05,173.02,162.99,78.62,4.02,4.24,3.19,3.38,5.05,3.64,132.00,52.00,194.00,116.00,0.00,0.00,100.21,172.00,175.38,91.00,4.15,2.00,113.71,186.00,175.36,91.00,3.48,2.00,628.96,470.41,0.00,0.00,3.092,94.228,-4.395,15.122,-4.64,-4.66,-2.45,2.95,0.58,0.57,0.989,0.987,-0.019,-0.073,0.146,0.145,
50.711,11111100,1,0,0,83,1,0.00,0.00,112.05,173.17,162.99,79.68,4.01,4.05,3.19,3.75,5.05,-4.91,132.00,51.00,194.00,134.00,0.00,0.00,100.21,166.00,175.38,136.02,4.15,11.88,113.71,184.28,175.36,132.36,3.48,9.27,624.12,452.91,0.00,0.00,2.863,103.297,-4.138,-1.947,-4.64,-4.66,-2.45,2.95,0.58,0.57,1.000,0.998,-0.016,-0.066,-0.023,-0.023,
50.717,11111100,0,0,0,84,1,0.00,0.00,112.13,173.17,164.40,79.68,4.13,4.05,2.54,3.75,2.61,-4.91,132.00,51.00,194.00,134.00,0.00,0.00,100.21,166.00,175.38,136.02,4.15,11.88,113.71,184.28,175.36,132.36,3.48,9.27,619.37,437.03,0.00,0.00,2.699,110.340,-4.341,-0.568,-4.64,-4.59,-2.45,2.97,0.58,0.60,1.000,0.998,-0.016,-0.063,-0.010,-0.010,
50.756,11111100,6,0,0,91,1,0.00,0.00,112.13,173.09,164.40,80.08,4.16,4.05,2.56,3.84,2.61,-13.02,132.00,51.00,194.00,134.00,0.00,0.00,100.21,157.08,175.38,133.36,4.15,10.36,113.71,184.28,175.36,132.84,3.48,11.62,617.06,414.25,0.00,0.00,2.379,127.043,-3.408,-1.755,-4.64,-4.44,-2.45,3.01,0.58,0.67,1.000,0.999,-0.007,-0.049,-0.018,-0.018,
50.794,11111100,6,0,0,98,1,0.00,0.00,111.84,173.09,163.30,80.08,3.96,3.93,3.33,3.73,2.21,-13.02,131.00,51.00,194.00,134.00,0.00,0.00,100.14,157.08,175.34,133.36,4.65,10.36,113.55,184.28,175.41,132.84,3.30,11.62,618.74,391.87,0.00,0.00,2.084,145.631,-4.132,-3.532,-4.65,-4.44,-2.45,3.01,0.58,0.67,1.000,0.998,-0.011,-0.048,-0.027,-0.028,
50.800,11111100,0,0,0,99,1,0.00,0.00,112.01,173.05,163.41,79.83,3.98,3.93,3.20,3.81,2.37,-18.53,132.00,51.00,194.00,135.00,0.00,0.00,100.21,171.76,175.38,129.47,4.15,7.82,113.74,183.44,175.36,133.01,3.55,12.29,620.62,369.11,0.00,0.00,1.898,160.359,-4.449,-3.375,-4.65,-4.44,-2.45,3.01,0.58,0.67,1.000,0.999,-0.012,-0.045,-0.024,-0.025,
