ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-04-03 15:25:55:750
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
44.444,11111000,2,0,0,65,1,0.00,0.00,119.75,241.68,202.67,121.42,2.81,2.82,2.51,2.32,40.22,25.84,151.00,95.00,232.00,153.00,0.00,0.00,106.86,0.00,219.66,0.00,4.65,0.00,116.81,241.00,219.42,139.00,4.61,2.00,726.09,377.36,0.00,0.00,0.158,1524.000,224.187,32.211,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.989,0.989,0.146,0.144,0.021,0.021,
44.450,11111000,0,0,0,66,1,0.00,0.00,119.75,241.45,202.67,121.07,2.81,2.85,2.51,2.29,40.22,25.38,151.00,68.00,232.00,153.00,0.00,0.00,106.86,0.00,219.66,0.00,4.65,0.00,116.81,241.00,219.42,138.00,4.61,2.00,724.95,377.48,0.00,0.00,0.158,1524.000,221.957,37.398,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.989,0.990,0.145,0.142,0.024,0.024,
44.456,11111000,0,0,0,67,1,0.00,0.00,119.11,241.45,203.10,121.07,2.77,2.87,2.71,2.31,37.12,25.38,151.00,68.00,234.00,153.00,0.00,0.00,106.46,0.00,219.52,0.00,3.95,0.00,116.41,241.00,219.48,138.00,4.62,2.00,723.34,378.31,0.00,0.00,0.159,1524.000,214.074,45.642,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.990,0.140,0.137,0.029,0.029,
44.506,11111000,8,0,0,76,1,0.00,0.00,119.11,241.69,203.10,121.52,2.76,2.85,2.70,2.30,37.12,24.93,151.00,69.00,234.00,154.00,0.00,0.00,106.46,0.00,219.52,0.00,3.95,0.00,116.41,242.48,219.48,139.03,4.62,3.93,721.88,378.64,0.00,0.00,0.159,1524.000,216.389,41.487,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.990,0.142,0.139,0.027,0.027,
44.550,11111000,7,0,0,84,1,0.00,0.00,119.13,241.09,202.59,121.25,2.81,2.81,2.44,2.48,35.49,24.81,149.00,95.00,234.00,155.00,0.00,0.00,106.46,0.00,219.52,0.00,3.95,0.00,116.41,241.00,219.48,138.00,4.62,2.00,720.00,378.50,0.00,0.00,0.159,1524.000,210.897,41.137,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.990,0.138,0.135,0.027,0.027,
44.600,11111000,8,0,0,93,1,0.00,0.00,118.89,241.35,202.43,121.12,2.81,2.83,2.53,2.29,37.64,25.82,153.00,70.00,233.00,152.00,0.00,0.00,106.46,0.00,219.52,0.00,3.95,0.00,116.18,242.00,219.45,139.00,5.15,3.46,718.97,377.23,0.00,0.00,0.159,1524.000,210.501,25.169,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.991,0.138,0.135,0.016,0.016,
44.617,11111000,2,0,0,96,1,0.00,0.00,118.83,241.39,202.50,121.00,2.82,2.81,2.49,2.33,39.89,24.95,151.00,95.00,233.00,154.00,0.00,0.00,106.41,0.00,219.48,0.00,4.62,0.00,116.18,242.00,219.45,139.00,5.15,3.46,718.15,376.62,0.00,0.00,0.159,1524.000,210.698,24.237,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.991,0.138,0.135,0.016,0.016,
44.661,11111000,7,0,0,104,1,0.00,0.00,118.76,241.39,202.34,121.00,2.79,2.80,2.51,2.32,40.31,24.95,154.00,95.00,233.00,154.00,0.00,0.00,106.41,0.00,219.48,0.00,4.62,0.00,116.11,242.00,219.42,139.00,5.43,3.46,717.43,375.43,0.00,0.00,0.159,1524.000,210.042,22.004,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.990,0.991,0.138,0.135,0.014,0.014,
44.711,11111000,8,0,0,113,1,0.00,0.00,120.67,241.39,202.74,121.00,2.80,2.80,2.46,2.32,40.63,24.95,150.00,95.00,234.00,154.00,0.00,0.00,107.24,0.00,219.76,0.00,4.76,0.00,117.19,242.00,219.58,139.00,4.61,3.46,718.70,373.83,0.00,0.00,0.158,1524.000,235.058,24.949,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.988,0.988,0.153,0.151,0.016,0.016,
44.750,11111000,6,0,0,120,1,0.00,0.00,120.65,243.10,202.74,121.27,2.83,2.78,2.51,2.49,40.88,25.15,149.00,70.00,234.00,154.00,0.00,0.00,107.24,0.00,219.76,0.00,4.76,0.00,117.10,242.00,219.55,139.00,4.64,2.00,720.90,372.89,0.00,0.00,0.157,1524.000,252.499,29.295,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.986,0.987,0.164,0.162,0.019,0.019,
44.772,11111000,3,0,0,124,1,0.00,0.00,120.73,243.27,202.55,121.27,2.84,2.80,2.49,2.26,39.77,24.75,150.00,70.00,230.00,152.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.19,242.00,219.58,139.00,4.61,2.00,723.59,371.66,0.00,0.00,0.157,1524.000,255.096,25.300,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.986,0.986,0.166,0.163,0.016,0.016,
44.778,11111000,0,0,0,125,1,0.00,0.00,120.73,243.14,202.55,121.20,2.86,2.77,2.51,2.35,39.77,26.40,150.00,70.00,230.00,152.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.19,242.00,219.58,139.00,4.61,2.00,726.22,371.64,0.00,0.00,0.157,1524.000,253.770,24.923,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.986,0.987,0.165,0.162,0.016,0.016,
44.806,11111000,4,0,0,130,1,0.00,0.00,120.73,243.26,202.55,121.29,2.87,2.77,2.52,2.33,39.77,29.20,150.00,70.00,230.00,152.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.19,242.00,219.58,139.00,4.61,2.00,728.92,371.79,0.00,0.00,0.157,1524.000,255.006,26.062,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.986,0.986,0.166,0.163,0.017,0.017,
44.811,11111000,0,0,0,131,1,0.00,0.00,120.67,243.26,202.84,121.29,2.74,2.76,2.52,2.33,41.92,29.20,148.00,70.00,233.00,152.00,0.00,0.00,107.19,0.00,219.58,0.00,4.61,0.00,117.19,242.00,219.58,139.00,4.61,2.00,731.61,372.65,0.00,0.00,0.157,1524.000,254.291,33.144,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.986,0.986,0.165,0.163,0.021,0.021,
44.856,11111000,7,0,0,139,1,0.00,0.00,120.27,243.26,202.92,121.29,2.81,2.76,2.41,2.33,40.82,29.20,151.00,70.00,234.00,152.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,139.00,4.64,2.00,732.44,373.24,0.00,0.00,0.158,1524.000,248.616,32.669,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.162,0.159,0.021,0.021,
44.867,11111000,1,0,0,141,1,0.00,0.00,120.10,243.17,202.76,121.13,2.82,2.77,2.35,2.28,40.19,29.04,149.00,70.00,234.00,151.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,139.00,4.64,2.00,731.97,373.14,0.00,0.00,0.158,1524.000,244.871,27.958,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.160,0.157,0.018,0.018,
44.883,11111000,2,0,0,144,1,0.00,0.00,120.38,243.17,202.80,121.13,2.85,2.77,2.36,2.28,39.30,29.04,152.00,70.00,231.00,151.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,139.00,4.64,2.00,731.56,373.34,0.00,0.00,0.158,1524.000,248.361,27.856,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.162,0.159,0.018,0.018,
44.928,11111000,7,0,0,152,1,0.00,0.00,120.38,243.04,202.80,121.14,2.89,2.74,2.39,2.42,39.30,30.23,152.00,96.00,231.00,151.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,138.00,4.64,2.00,731.17,374.46,0.00,0.00,0.158,1524.000,247.364,39.463,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.161,0.158,0.025,0.025,
44.944,11111000,2,0,0,155,1,0.00,0.00,120.33,242.93,202.62,121.07,2.88,2.73,2.44,2.36,40.85,28.66,151.00,95.00,231.00,150.00,0.00,0.00,107.19,0.00,219.58,0.00,4.61,0.00,117.10,242.00,219.55,138.00,4.64,2.00,730.59,375.29,0.00,0.00,0.158,1524.000,245.495,36.749,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.160,0.157,0.024,0.024,
44.961,11111000,2,0,0,158,1,0.00,0.00,120.33,242.80,202.62,121.06,2.88,2.73,2.44,2.35,40.85,28.74,151.00,95.00,231.00,150.00,0.00,0.00,107.19,0.00,219.58,0.00,4.61,0.00,117.10,242.00,219.55,138.00,4.64,2.00,729.98,375.56,0.00,0.00,0.158,1524.000,244.245,36.707,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.159,0.156,0.024,0.024,
44.978,11111000,2,0,0,161,1,0.00,0.00,120.22,242.80,202.76,121.06,2.86,2.73,2.48,2.35,39.57,28.74,150.00,95.00,230.00,150.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,138.00,4.64,2.00,729.62,376.02,0.00,0.00,0.158,1524.000,242.569,38.657,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.988,0.158,0.155,0.025,0.025,
44.994,11111000,2,0,0,164,1,0.00,0.00,120.22,242.89,202.76,121.08,2.86,2.71,2.48,2.35,39.57,27.50,150.00,63.00,230.00,149.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,242.00,219.55,138.00,4.64,2.00,729.53,376.89,0.00,0.00,0.158,1524.000,243.392,39.217,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.987,0.987,0.159,0.156,0.025,0.025,
45.039,11111000,7,0,0,172,1,0.00,0.00,120.22,244.47,202.76,121.31,2.86,2.82,2.48,2.27,39.57,28.95,150.00,68.00,230.00,154.00,0.00,0.00,107.11,0.00,219.68,0.00,4.89,0.00,117.10,243.00,219.55,138.00,4.64,2.00,730.13,377.72,0.00,0.00,0.157,1524.000,258.243,38.584,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.985,0.986,0.168,0.165,0.025,0.025,
45.050,11111000,1,0,0,174,1,0.00,0.00,122.15,244.47,202.84,121.31,2.82,2.82,2.59,2.27,38.65,28.95,148.00,68.00,234.00,154.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.19,243.00,219.58,138.00,4.61,2.00,732.32,377.68,0.00,0.00,0.156,1524.000,283.353,38.930,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.983,0.184,0.181,0.025,0.025,
45.056,11111000,0,0,0,175,1,0.00,0.00,122.15,244.56,202.90,121.16,2.86,2.87,2.49,2.34,38.30,28.93,175.00,70.00,230.00,153.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.19,243.00,219.58,138.00,4.61,2.00,734.62,377.66,0.00,0.00,0.156,1524.000,283.377,36.485,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.983,0.184,0.181,0.023,0.023,
45.100,11111000,7,0,0,3,1,0.00,0.00,122.12,244.56,202.80,121.16,2.86,2.87,2.46,2.34,36.60,28.93,145.00,70.00,230.00,153.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.19,243.00,219.58,138.00,4.61,2.00,736.93,377.53,0.00,0.00,0.156,1524.000,282.252,34.957,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.983,0.183,0.180,0.022,0.022,
45.139,11111000,6,0,0,10,1,0.00,0.00,122.03,244.52,202.71,121.27,2.82,2.79,2.43,2.34,33.69,28.86,145.00,70.00,233.00,150.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.19,243.00,219.58,138.00,4.61,2.00,739.22,377.42,0.00,0.00,0.157,1524.000,280.075,37.298,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.182,0.179,0.024,0.024,
45.178,11111000,6,0,0,17,1,0.00,0.00,122.05,244.52,202.92,121.27,2.79,2.78,2.48,2.33,36.47,28.86,146.00,70.00,234.00,150.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.00,243.00,219.50,138.00,4.97,2.00,741.41,377.60,0.00,0.00,0.157,1524.000,279.517,41.575,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.181,0.178,0.027,0.027,
45.194,11111000,2,0,0,20,1,0.00,0.00,122.05,244.30,202.92,121.21,2.79,2.77,2.48,2.24,36.47,28.51,146.00,63.00,234.00,149.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.00,243.00,219.50,138.00,4.97,2.00,742.58,377.79,0.00,0.00,0.157,1524.000,277.445,41.038,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.180,0.177,0.026,0.026,
45.267,11111000,12,0,0,33,1,0.00,0.00,122.05,244.25,202.92,121.17,2.79,2.77,2.48,2.35,36.47,33.38,146.00,63.00,234.00,153.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.00,243.00,219.50,138.00,4.97,2.00,742.19,377.91,0.00,0.00,0.157,1524.000,276.944,40.471,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.180,0.177,0.026,0.026,
45.272,11111000,0,0,0,34,1,0.00,0.00,122.03,244.53,202.81,121.17,2.87,2.83,2.36,2.33,36.08,32.21,145.00,71.00,234.00,149.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.00,243.00,219.50,138.00,4.97,2.00,741.94,377.89,0.00,0.00,0.157,1524.000,279.177,36.185,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.181,0.178,0.023,0.023,
45.289,11111000,2,0,0,37,1,0.00,0.00,121.93,244.53,203.03,121.17,2.82,2.83,2.52,2.33,36.38,32.21,151.00,71.00,234.00,149.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,118.00,243.00,219.50,138.00,4.97,2.00,741.66,378.33,0.00,0.00,0.157,1524.000,277.766,40.643,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.984,0.180,0.177,0.026,0.026,
45.333,11111000,7,0,0,45,1,0.00,0.00,122.17,244.53,202.72,121.17,2.84,2.83,2.44,2.33,37.09,32.21,150.00,71.00,232.00,149.00,0.00,0.00,108.00,0.00,220.00,0.00,4.92,0.00,117.90,243.00,219.45,138.00,4.64,2.00,741.74,378.16,0.00,0.00,0.157,1524.000,281.358,35.129,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.983,0.983,0.182,0.180,0.022,0.022,
45.350,11111000,2,0,0,48,1,0.00,0.00,121.54,244.53,203.03,121.17,2.78,2.83,2.49,2.33,39.04,32.21,146.00,71.00,233.00,149.00,0.00,0.00,107.91,0.00,219.96,0.00,4.71,0.00,117.90,243.00,219.45,138.00,4.64,2.00,741.31,378.16,0.00,0.00,0.157,1524.000,272.488,41.603,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.984,0.984,0.177,0.174,0.027,0.027,
45.394,11111000,7,0,0,56,1,0.00,0.00,121.54,243.96,203.03,121.18,2.77,2.80,2.48,2.38,39.04,29.49,146.00,63.00,233.00,154.00,0.00,0.00,107.91,0.00,219.96,0.00,4.71,0.00,117.90,243.00,219.45,138.00,4.64,2.00,740.69,378.33,0.00,0.00,0.157,1524.000,267.151,43.134,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.984,0.985,0.173,0.171,0.028,0.028,
45.433,11111000,6,0,0,63,1,0.00,0.00,121.54,244.10,203.03,121.21,2.74,2.75,2.45,2.35,39.04,29.46,146.00,63.00,233.00,153.00,0.00,0.00,107.91,0.00,219.96,0.00,4.71,0.00,117.90,243.00,219.45,138.00,4.64,2.00,740.17,378.59,0.00,0.00,0.157,1524.000,268.513,43.951,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.984,0.985,0.174,0.172,0.028,0.028,
45.444,11111000,1,0,0,65,1,0.00,0.00,122.74,244.10,203.67,121.21,2.79,2.75,2.66,2.35,51.98,29.46,146.00,63.00,231.00,153.00,0.00,0.00,108.21,0.00,220.38,0.00,4.14,0.00,118.19,243.00,219.58,138.00,4.61,2.00,740.55,379.62,0.00,0.00,0.156,1524.000,285.287,49.469,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.982,0.983,0.185,0.182,0.032,0.032,
45.461,11111000,2,0,0,68,1,0.00,0.00,122.74,246.08,203.67,121.19,2.82,2.79,2.68,2.29,51.98,30.04,146.00,69.00,231.00,151.00,0.00,0.00,108.21,0.00,220.38,0.00,4.14,0.00,118.19,243.00,219.58,139.00,4.61,2.00,742.09,379.11,0.00,0.00,0.156,1524.000,303.187,34.076,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.196,0.193,0.022,0.022,
45.506,11101000,7,0,0,76,1,0.00,0.00,123.58,246.08,203.80,121.19,2.84,2.79,2.62,2.29,63.95,30.04,145.00,69.00,231.00,151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.00,243.00,219.65,139.00,5.04,2.00,744.14,379.43,0.00,0.00,0.155,1524.000,315.075,39.267,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.979,0.979,0.203,0.200,0.025,0.025,
45.550,11111000,7,0,0,84,1,0.00,0.00,124.04,246.27,203.22,121.25,2.86,2.82,2.42,2.27,58.61,29.99,145.00,71.00,234.00,148.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,243.00,219.65,139.00,5.04,2.00,747.17,378.40,0.00,0.00,0.155,1524.000,322.232,28.230,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.978,0.979,0.208,0.205,0.018,0.018,
45.567,11111000,2,0,0,87,1,0.00,0.00,124.04,246.19,203.22,121.21,2.89,2.78,2.44,2.36,58.61,28.61,145.00,66.00,234.00,151.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,236.00,219.65,139.00,5.04,2.00,750.48,377.26,0.00,0.00,0.155,1524.000,321.542,28.383,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.978,0.979,0.207,0.204,0.018,0.018,
45.572,11111000,0,0,0,88,1,0.00,0.00,123.86,246.19,203.18,121.21,2.82,2.76,2.49,2.34,57.86,28.61,145.00,66.00,234.00,151.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,236.00,219.65,139.00,5.04,2.00,753.51,376.16,0.00,0.00,0.155,1524.000,318.274,29.761,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.979,0.979,0.205,0.202,0.019,0.019,
45.617,11111000,7,0,0,96,1,0.00,0.00,124.10,246.19,203.19,121.21,2.80,2.76,2.34,2.34,56.46,28.61,144.00,66.00,234.00,151.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,236.00,219.65,139.00,5.04,2.00,755.71,374.68,0.00,0.00,0.155,1524.000,321.502,30.278,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.978,0.979,0.207,0.204,0.019,0.019,
45.656,11111000,6,0,0,103,1,0.00,0.00,123.88,246.13,203.25,121.52,2.82,2.75,2.43,2.34,56.29,27.33,145.00,75.00,235.00,153.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,236.00,219.65,139.00,5.04,2.00,756.60,374.87,0.00,0.00,0.155,1524.000,317.750,36.519,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.979,0.979,0.205,0.202,0.023,0.023,
45.706,11111000,8,0,0,112,1,0.00,0.00,123.92,245.62,203.41,121.11,2.79,2.82,2.44,2.26,55.83,24.83,147.00,74.00,231.00,152.00,0.00,0.00,108.64,0.00,220.05,0.00,3.54,0.00,119.00,243.00,219.65,138.00,5.04,2.00,756.51,375.23,0.00,0.00,0.155,1524.000,313.684,43.996,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.979,0.979,0.202,0.200,0.028,0.028,
45.722,11111100,2,0,0,115,1,0.00,0.00,123.19,245.62,202.88,121.29,2.81,2.82,2.57,2.41,55.82,24.96,145.00,71.00,233.00,152.00,0.00,0.00,108.37,234.00,220.28,138.00,4.00,2.00,118.48,243.00,219.50,139.00,5.13,2.00,755.41,375.48,0.00,0.00,0.156,1524.000,304.158,31.389,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.196,0.194,0.020,0.020,
45.739,11111000,2,0,0,118,1,0.00,0.00,123.19,245.72,202.88,121.03,2.81,2.80,2.57,2.33,55.82,24.70,145.00,70.00,233.00,151.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.48,235.00,219.50,138.00,5.13,2.00,754.41,375.82,0.00,0.00,0.156,1524.000,305.054,32.810,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.197,0.194,0.021,0.021,
45.778,11111000,6,0,0,125,1,0.00,0.00,123.00,245.72,203.74,121.03,2.82,2.80,2.68,2.32,61.87,24.70,175.00,70.00,231.00,151.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.45,235.00,219.50,138.00,4.85,2.00,753.48,377.08,0.00,0.00,0.156,1524.000,302.916,46.040,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.196,0.193,0.029,0.029,
45.789,11111000,1,0,0,127,1,0.00,0.00,123.11,245.72,203.10,121.03,2.79,2.80,2.54,2.32,60.37,24.70,145.00,70.00,234.00,151.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.45,235.00,219.50,138.00,4.85,2.00,752.48,377.53,0.00,0.00,0.156,1524.000,305.145,36.144,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.197,0.194,0.023,0.023,
45.833,11111100,7,0,0,135,1,0.00,0.00,123.11,245.65,203.10,120.99,2.78,2.82,2.54,2.36,60.37,23.07,145.00,69.00,234.00,153.00,0.00,0.00,108.37,234.00,220.28,138.00,4.00,2.00,118.45,243.00,219.50,139.00,4.85,2.00,751.70,376.89,0.00,0.00,0.156,1524.000,304.889,28.246,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.980,0.981,0.197,0.194,0.018,0.018,
45.844,11111000,1,0,0,137,1,0.00,0.00,123.11,247.16,203.10,121.09,2.78,2.80,2.53,2.34,60.37,22.99,145.00,70.00,234.00,152.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.45,244.00,219.50,139.00,4.85,2.00,751.97,375.22,0.00,0.00,0.155,1524.000,318.191,22.301,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.979,0.979,0.205,0.202,0.014,0.014,
45.867,11111000,3,0,0,141,1,0.00,0.00,123.11,247.94,203.10,121.27,2.78,2.81,2.53,2.22,60.37,25.72,145.00,71.00,234.00,153.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.45,245.00,219.50,139.00,4.85,2.00,754.38,374.86,0.00,0.00,0.154,1524.000,343.672,26.838,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.975,0.976,0.221,0.218,0.017,0.017,
45.878,11111100,1,0,0,143,1,0.00,0.00,123.11,248.10,203.10,121.18,2.78,2.75,2.53,2.35,60.37,28.87,145.00,69.00,234.00,150.00,0.00,0.00,108.37,235.00,220.28,138.00,4.00,2.00,118.45,244.00,219.50,139.00,4.85,2.00,756.96,374.72,0.00,0.00,0.154,1524.000,347.496,30.993,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.975,0.975,0.223,0.220,0.020,0.020,
45.928,11111000,8,0,0,152,1,0.00,0.00,123.11,248.36,203.10,121.00,2.78,2.80,2.53,2.24,60.37,31.09,145.00,71.00,234.00,152.00,0.00,0.00,108.37,0.00,220.28,0.00,4.00,0.00,118.45,236.00,219.50,138.00,4.85,2.00,759.92,373.68,0.00,0.00,0.154,1524.000,351.589,32.522,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.974,0.975,0.225,0.223,0.021,0.021,
45.933,11111000,0,0,0,153,1,0.00,0.00,125.53,248.36,203.28,121.00,2.77,2.81,2.46,2.25,55.27,31.09,144.00,71.00,235.00,152.00,0.00,0.00,109.00,0.00,220.00,0.00,2.00,0.00,119.88,236.00,220.11,138.00,4.52,2.00,763.55,372.98,0.00,0.00,0.153,1524.000,364.776,27.069,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.972,0.973,0.233,0.231,0.017,0.017,
45.956,11111000,3,0,0,157,1,0.00,0.00,125.53,247.86,203.28,121.18,2.73,2.83,2.43,2.27,55.27,28.54,144.00,69.00,235.00,152.00,0.00,0.00,109.00,0.00,220.00,0.00,2.00,0.00,119.88,236.00,220.11,138.00,4.52,2.00,766.93,373.17,0.00,0.00,0.153,1524.000,360.561,30.749,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.973,0.973,0.231,0.228,0.019,0.019,
45.967,11111000,1,0,0,159,1,0.00,0.00,125.66,247.86,203.33,121.18,2.83,2.83,2.38,2.28,53.85,28.54,145.00,69.00,231.00,152.00,0.00,0.00,109.00,0.00,220.00,0.00,2.00,0.00,119.78,236.00,220.01,138.00,4.74,2.00,769.63,373.87,0.00,0.00,0.153,1524.000,362.548,31.342,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.973,0.973,0.232,0.229,0.020,0.020,
46.039,11111100,12,0,0,172,1,0.00,0.00,125.66,248.25,203.33,121.09,2.83,2.83,2.38,2.26,53.85,31.76,145.00,69.00,231.00,153.00,0.00,0.00,109.00,235.00,220.00,138.00,2.00,2.00,119.78,245.00,220.01,139.00,4.74,2.00,770.93,373.69,0.00,0.00,0.153,1524.000,364.978,24.527,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.972,0.973,0.233,0.231,0.015,0.016,
46.078,11111100,6,0,0,179,1,0.00,0.00,125.63,248.22,203.46,120.95,2.81,2.78,2.42,2.27,50.95,30.17,145.00,70.00,235.00,153.00,0.00,0.00,109.00,235.00,220.00,138.00,2.00,2.00,119.85,244.00,219.82,139.00,5.30,2.00,772.01,373.35,0.00,0.00,0.153,1524.000,365.187,26.548,-5.29,-5.35,-2.31,2.00,0.18,0.15,0.972,0.973,0.234,0.231,0.017,0.017,
