ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-01-22 21:26:59:813
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
4.394,11111100,6,0,0,7,0,0.00,0.00,102.93,102.41,178.06,85.82,62.91,50.27,58.61,42.69,-28.15,-56.03,135.00,25.00,229.00,121.00,0.00,0.00,99.00,115.18,185.38,92.62,6.13,6.00,135.08,149.89,186.52,93.32,6.31,4.90,368.06,799.24,0.00,0.00,4.307,60.107,-28.077,37.855,-3.03,-3.26,-3.05,3.39,0.78,0.61,0.816,0.793,-0.323,-0.394,0.479,0.466,
4.406,11111100,1,0,0,9,0,0.00,0.00,102.49,102.53,177.48,85.62,62.49,51.27,57.99,42.91,-24.55,-57.16,134.00,26.00,223.00,122.00,0.00,0.00,98.77,115.18,184.95,92.62,6.20,6.00,134.82,149.00,186.41,93.00,6.13,2.00,371.65,801.21,0.00,0.00,4.455,58.140,-27.175,36.334,-3.03,-3.26,-3.05,3.39,0.78,0.61,0.818,0.794,-0.323,-0.395,0.476,0.462,
4.422,11111100,2,0,0,12,0,0.00,0.00,102.76,102.96,178.06,85.74,62.86,50.84,58.34,43.15,-26.63,-57.78,135.00,27.00,228.00,122.00,0.00,0.00,98.87,115.18,185.23,92.62,6.24,6.00,135.08,148.00,186.52,93.00,6.31,2.00,375.56,803.78,0.00,0.00,4.591,56.420,-26.153,35.549,-3.03,-3.26,-3.05,3.39,0.78,0.61,0.818,0.794,-0.318,-0.393,0.479,0.465,
4.439,11111100,2,0,0,15,0,0.00,0.00,103.27,102.96,178.01,85.74,63.07,50.84,59.02,43.15,-29.48,-57.78,116.00,27.00,229.00,122.00,0.00,0.00,99.24,115.18,185.15,92.62,6.64,6.00,135.40,148.00,186.56,93.00,7.24,2.00,378.63,803.94,0.00,0.00,4.726,54.782,-25.325,34.590,-3.03,-3.26,-3.05,3.39,0.79,0.61,0.819,0.794,-0.316,-0.393,0.479,0.465,
4.456,11111100,2,0,0,18,0,0.00,0.00,103.42,102.96,177.90,85.74,63.69,50.84,58.81,43.15,-31.54,-57.78,133.00,27.00,229.00,122.00,0.00,0.00,99.24,115.18,185.15,92.62,6.64,6.00,135.50,148.00,186.53,93.00,7.42,2.00,381.22,804.06,0.00,0.00,4.856,53.293,-24.620,33.607,-3.03,-3.26,-3.05,3.39,0.79,0.61,0.820,0.794,-0.314,-0.393,0.478,0.463,
4.467,11111100,1,0,0,20,0,0.00,0.00,103.42,103.17,177.90,85.62,63.69,50.91,58.81,43.28,-31.54,-58.49,133.00,25.00,229.00,122.00,0.00,0.00,99.24,115.18,185.15,92.62,6.64,6.00,135.50,148.00,186.53,93.00,7.42,2.00,382.00,804.52,0.00,0.00,4.981,52.022,-23.940,32.674,-3.03,-3.26,-3.05,3.39,0.79,0.61,0.822,0.795,-0.312,-0.393,0.476,0.461,
4.511,11111100,7,0,0,28,0,0.00,0.00,103.42,103.33,177.90,85.50,63.69,50.73,58.81,42.73,-31.54,-59.58,133.00,27.00,229.00,122.00,0.00,0.00,99.24,115.42,185.15,92.49,6.64,5.97,135.50,148.00,186.53,92.00,7.42,2.00,382.75,804.23,0.00,0.00,5.089,50.925,-23.371,31.945,-3.03,-3.26,-3.05,3.39,0.79,0.61,0.823,0.796,-0.310,-0.393,0.475,0.460,
4.528,11111100,2,0,0,31,0,0.00,0.00,103.59,103.50,177.81,85.44,63.56,50.26,59.07,42.73,-33.11,-59.79,134.00,26.00,234.00,122.00,0.00,0.00,99.41,115.42,185.15,92.49,6.63,5.97,135.65,148.00,186.48,93.00,7.19,2.00,383.70,804.29,0.00,0.00,5.192,49.972,-22.848,31.258,-3.03,-3.26,-3.06,3.39,0.79,0.61,0.825,0.797,-0.308,-0.393,0.474,0.459,
4.567,11111100,6,0,0,38,0,0.00,0.00,105.07,103.50,177.08,85.44,62.01,50.26,58.34,42.73,-34.21,-59.79,132.00,26.00,222.00,122.00,0.00,0.00,100.63,115.42,184.22,92.49,6.58,5.97,136.66,148.00,185.77,93.00,7.52,2.00,384.63,804.39,0.00,0.00,5.312,48.842,-22.149,30.815,-3.03,-3.26,-3.06,3.39,0.79,0.61,0.825,0.796,-0.304,-0.390,0.477,0.462,
4.572,11111100,0,0,0,39,0,0.00,0.00,103.97,111.84,177.54,79.71,62.88,50.69,58.94,42.58,-33.63,-56.46,117.00,24.00,223.00,239.00,0.00,0.00,99.63,119.53,184.81,89.14,6.51,5.30,135.88,157.00,186.08,92.00,8.05,2.00,390.97,795.96,0.00,0.00,5.023,54.759,-21.572,30.653,-3.03,-3.26,-3.06,3.39,0.79,0.61,0.854,0.830,-0.274,-0.357,0.442,0.429,
4.611,11011100,6,0,0,46,0,0.00,0.00,104.00,111.84,0.00,79.71,0.00,50.69,0.00,42.58,0.00,-56.46,113.00,24.00,206.00,239.00,0.00,0.00,124.32,119.53,178.20,89.14,8.20,5.30,158.93,157.00,177.26,92.00,6.47,2.00,408.30,789.49,0.00,0.00,5.286,54.759,-15.060,31.523,-3.03,-3.26,-3.06,3.39,0.79,0.61,0.868,0.850,-0.180,-0.270,0.462,0.453,
4.650,11111100,6,0,0,53,0,0.00,0.00,103.97,140.65,177.54,58.11,62.88,46.75,58.94,40.82,-33.63,-40.88,117.00,6.00,223.00,102.00,0.00,0.00,99.63,133.83,184.81,79.50,6.51,7.98,135.88,161.43,186.08,80.58,8.05,10.18,443.17,762.05,0.00,0.00,5.939,54.759,-4.606,21.634,-3.03,-3.26,-3.06,3.39,0.79,0.61,0.940,0.932,-0.025,-0.128,0.339,0.338,
4.689,11011100,6,0,0,60,0,0.00,0.00,104.00,140.53,0.00,58.05,0.00,47.09,0.00,41.64,0.00,-45.99,121.00,7.00,209.00,102.00,0.00,0.00,123.97,133.54,178.25,79.64,8.84,8.09,159.53,161.22,177.43,80.62,6.62,10.01,477.89,734.45,0.00,0.00,5.943,54.759,-4.628,21.516,-3.03,-3.27,-3.06,3.39,0.79,0.61,0.941,0.933,-0.026,-0.129,0.338,0.336,
4.728,11111100,6,0,0,67,0,0.00,0.00,103.97,140.77,177.54,58.39,62.88,44.39,58.94,39.84,-33.63,-34.16,117.00,7.00,223.00,100.00,0.00,0.00,99.63,134.00,184.81,79.29,6.51,8.03,135.88,161.83,186.08,80.77,8.05,9.55,512.54,707.52,0.00,0.00,5.936,54.759,-4.576,21.727,-3.03,-3.27,-3.06,3.39,0.79,0.60,0.940,0.932,-0.025,-0.128,0.341,0.339,
4.733,11111100,0,0,0,68,0,0.00,0.00,103.97,140.52,177.54,58.03,62.88,44.28,58.94,39.30,-33.63,-34.16,117.00,7.00,223.00,101.00,0.00,0.00,99.63,133.90,184.81,79.10,6.51,7.97,135.88,162.00,186.08,80.78,8.05,9.59,546.80,679.81,0.00,0.00,5.934,54.759,-4.600,21.665,-3.03,-3.27,-3.05,3.39,0.79,0.60,0.940,0.932,-0.025,-0.128,0.340,0.338,
4.772,11111100,6,0,0,75,0,0.00,0.00,103.97,140.81,177.54,57.20,62.88,43.64,58.94,36.75,-33.63,-33.25,117.00,20.00,223.00,99.00,0.00,0.00,99.63,134.33,184.81,78.01,6.51,6.83,135.88,161.83,186.08,78.67,8.05,6.41,575.65,660.96,0.00,0.00,5.927,54.759,-4.534,21.883,-3.03,-3.28,-3.05,3.39,0.79,0.60,0.939,0.931,-0.024,-0.127,0.343,0.342,
4.783,11111100,1,0,0,77,0,0.00,0.00,154.28,140.81,156.69,57.20,52.86,43.64,45.86,36.75,10.01,-33.25,132.00,20.00,201.00,99.00,0.00,0.00,123.94,134.33,175.51,78.01,7.44,6.83,158.65,161.83,174.15,78.67,5.58,6.41,595.57,636.67,0.00,0.00,5.980,54.946,-3.305,20.300,-3.03,-3.28,-3.05,3.39,0.78,0.60,0.948,0.942,-0.004,-0.108,0.319,0.319,
4.828,01011100,7,0,0,85,0,0.00,0.00,153.00,140.81,0.00,57.20,0.00,43.64,0.00,36.75,0.00,-33.25,229.00,20.00,233.00,99.00,93.00,0.00,86.00,134.33,217.00,78.01,2.00,6.83,0.00,161.83,0.00,78.67,0.00,6.41,595.77,637.28,0.00,0.00,5.906,54.946,-4.502,21.992,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.939,0.931,-0.023,-0.126,0.343,0.342,
4.844,01011100,2,0,0,88,0,0.00,0.00,153.00,140.81,0.00,57.20,0.00,43.64,0.00,36.75,0.00,-33.25,230.00,20.00,233.00,99.00,94.00,0.00,81.00,134.33,211.00,78.01,2.00,6.83,0.00,161.83,0.00,78.67,0.00,6.41,592.39,648.08,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
4.850,10110100,0,0,0,89,0,0.00,0.00,153.18,141.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,81.00,200.00,105.00,0.00,95.00,124.03,267.00,176.42,237.00,8.41,2.00,158.69,0.00,175.48,0.00,5.36,0.00,588.92,658.43,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
4.922,11011100,12,0,0,102,0,0.00,0.00,153.00,140.81,0.00,57.20,0.00,43.64,0.00,36.75,0.00,-33.25,198.00,20.00,210.00,99.00,95.00,0.00,125.91,134.33,176.92,78.01,7.85,6.83,160.48,161.83,176.38,78.67,5.47,6.41,585.49,668.91,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
4.933,11110100,1,0,0,104,0,0.00,0.00,153.18,141.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,42.00,200.00,104.00,0.00,94.00,124.03,135.56,176.42,80.00,8.41,7.79,158.69,163.37,175.48,80.12,5.36,9.15,581.95,678.92,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
4.944,11110100,1,0,0,106,0,0.00,0.00,153.18,141.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,42.00,200.00,106.00,0.00,94.00,124.03,135.52,176.42,80.07,8.41,7.56,158.69,163.35,175.48,80.44,5.36,9.01,576.31,692.48,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
5.017,11011100,12,0,0,119,0,0.00,0.00,153.00,140.81,0.00,57.20,0.00,43.64,0.00,36.75,0.00,-33.25,156.00,20.00,184.00,99.00,97.00,0.00,125.96,134.33,178.49,78.01,8.25,6.83,161.36,161.83,178.03,78.67,6.16,6.41,572.69,702.42,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
5.089,10110100,12,0,0,132,0,0.00,0.00,153.18,141.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,42.00,200.00,106.00,0.00,95.00,124.03,87.00,176.42,17.00,8.41,2.00,158.69,0.00,175.48,0.00,5.36,0.00,572.69,702.42,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
5.133,10111100,7,0,0,140,0,0.00,0.00,153.18,145.17,158.95,61.42,56.91,41.63,44.79,36.51,3.61,-5.96,109.00,9.00,200.00,109.00,0.00,0.00,124.03,135.85,176.42,80.89,8.41,6.65,158.69,0.00,175.48,0.00,5.36,0.00,572.69,702.42,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
5.139,11011100,0,0,0,141,0,0.00,0.00,159.00,140.81,0.00,57.20,0.00,43.64,0.00,36.75,0.00,-33.25,126.00,20.00,210.00,99.00,0.00,0.00,125.86,134.33,178.56,78.01,8.15,6.83,161.42,161.83,178.05,78.67,6.00,6.41,572.69,702.42,0.00,0.00,5.702,54.946,-6.648,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.057,-0.155,0.407,0.403,
5.211,11111100,12,0,0,154,0,0.00,0.00,153.18,144.87,158.95,60.75,56.91,41.78,44.79,36.46,3.61,-3.55,109.00,9.00,200.00,108.00,0.00,0.00,124.03,135.55,176.42,80.59,8.41,7.12,158.69,163.82,175.48,80.99,5.36,9.10,572.71,702.43,0.00,0.00,5.703,54.946,-6.635,26.632,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.056,-0.155,0.407,0.403,
5.250,11111100,6,0,0,161,0,0.00,0.00,158.83,140.81,161.49,57.20,49.15,43.64,43.59,36.75,31.43,-33.25,125.00,20.00,211.00,99.00,0.00,0.00,125.97,134.33,178.45,78.01,8.30,6.83,161.48,161.83,178.03,78.67,6.34,6.41,572.80,702.45,0.00,0.00,5.702,54.946,-6.595,26.640,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.056,-0.155,0.407,0.403,
5.289,11111100,6,0,0,168,0,0.00,0.00,153.18,158.34,158.95,59.58,56.91,41.94,44.79,37.66,3.61,-3.18,109.00,9.00,200.00,90.00,0.00,0.00,124.03,142.82,176.42,79.79,8.41,7.70,158.69,169.93,175.48,79.72,5.36,7.85,572.89,702.45,0.00,0.00,5.703,54.946,-6.596,26.629,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.912,0.902,-0.056,-0.155,0.407,0.403,
5.361,11111100,12,0,0,1,0,0.00,0.00,174.78,140.81,163.25,57.20,48.38,43.64,42.09,36.75,44.71,-33.25,119.00,20.00,216.00,99.00,0.00,0.00,126.14,134.33,182.99,78.01,24.63,6.83,168.98,161.83,179.24,78.67,6.52,6.41,573.16,702.70,0.00,0.00,5.701,54.946,-6.487,26.746,-3.04,-3.28,-3.05,3.39,0.78,0.60,0.911,0.902,-0.054,-0.153,0.408,0.405,
5.367,11111100,0,0,0,2,0,0.00,0.00,153.18,159.26,158.95,58.48,56.91,41.90,44.79,37.13,3.61,-0.43,109.00,8.00,200.00,106.00,0.00,0.00,124.03,143.38,176.42,79.13,8.41,8.10,158.69,170.52,175.48,79.21,5.36,8.03,573.61,703.24,0.00,0.00,5.688,54.946,-6.382,26.881,-2.99,-3.29,-3.04,3.39,0.81,0.59,0.911,0.901,-0.052,-0.151,0.410,0.407,
5.394,11011100,4,0,0,7,0,0.00,0.00,175.00,159.37,0.00,58.41,0.00,42.05,0.00,36.99,0.00,0.67,140.00,7.00,216.00,105.00,86.00,0.00,127.00,143.50,182.73,79.00,19.31,7.72,169.35,170.65,179.16,79.28,5.99,8.11,574.04,703.78,0.00,0.00,5.687,54.946,-6.395,26.884,-2.99,-3.29,-3.04,3.39,0.81,0.59,0.911,0.901,-0.053,-0.151,0.410,0.407,
5.417,11111100,3,0,0,11,0,0.00,0.00,153.18,159.62,158.95,58.52,56.91,42.20,44.79,37.10,3.61,0.97,109.00,8.00,200.00,105.00,0.00,0.00,124.03,143.67,176.42,78.87,8.41,8.09,158.69,170.79,175.48,79.33,5.36,8.06,574.42,704.34,0.00,0.00,5.686,54.946,-6.409,26.889,-2.99,-3.29,-3.04,3.39,0.81,0.59,0.911,0.901,-0.053,-0.152,0.410,0.407,
5.456,11011100,6,0,0,18,0,0.00,0.00,175.00,160.11,0.00,58.38,0.00,42.23,0.00,36.67,0.00,2.46,141.00,8.00,215.00,106.00,88.00,0.00,126.91,143.98,182.62,79.09,20.41,8.30,169.48,171.01,179.21,79.22,6.00,8.03,574.71,704.87,0.00,0.00,5.685,54.946,-6.423,26.891,-2.99,-3.30,-3.04,3.39,0.81,0.59,0.911,0.901,-0.053,-0.152,0.410,0.407,
5.494,11111100,6,0,0,25,0,0.00,0.00,153.18,150.09,158.95,59.02,56.91,42.51,44.79,36.68,3.61,1.61,109.00,8.00,200.00,106.00,0.00,0.00,124.03,138.88,176.42,79.67,8.41,8.72,158.69,165.70,175.48,80.10,5.36,8.52,583.30,693.45,0.00,0.00,5.962,54.946,-1.506,21.299,-2.99,-3.30,-3.04,3.39,0.81,0.58,0.943,0.939,0.025,-0.079,0.333,0.334,
5.506,11111100,1,0,0,27,0,0.00,0.00,153.18,148.76,158.95,59.10,56.91,42.39,44.79,37.24,3.61,0.82,109.00,8.00,200.00,106.00,0.00,0.00,124.03,138.26,176.42,79.54,8.41,7.97,158.69,165.20,175.48,80.38,5.36,8.41,591.06,682.10,0.00,0.00,5.953,54.946,-1.888,21.447,-2.99,-3.30,-3.04,3.39,0.81,0.58,0.942,0.938,0.019,-0.085,0.335,0.336,
5.544,11011100,6,0,0,34,0,0.00,0.00,175.00,148.76,0.00,59.10,0.00,42.39,0.00,37.24,0.00,0.82,141.00,8.00,214.00,106.00,88.00,0.00,128.20,138.26,178.44,79.54,8.83,7.97,164.33,165.20,178.08,80.38,6.25,8.41,598.64,670.45,0.00,0.00,5.953,54.946,-1.888,21.447,-2.99,-3.30,-3.04,3.39,0.81,0.58,0.942,0.938,0.019,-0.085,0.335,0.336,
5.556,11111100,1,0,0,36,0,0.00,0.00,153.18,149.82,158.95,58.76,56.91,42.18,44.79,37.69,3.61,2.77,109.00,7.00,200.00,106.00,0.00,0.00,124.03,138.63,176.42,79.32,8.41,8.34,158.69,166.00,175.48,80.20,5.36,8.51,606.75,658.43,0.00,0.00,5.962,54.946,-1.588,21.275,-2.99,-3.30,-3.04,3.39,0.81,0.58,0.943,0.939,0.024,-0.080,0.333,0.334,
5.572,11111100,2,0,0,39,0,0.00,0.00,153.18,150.03,158.95,58.53,56.91,42.29,44.79,37.18,3.61,3.23,109.00,7.00,200.00,106.00,0.00,0.00,124.03,138.91,176.42,79.08,8.41,8.53,158.69,166.09,175.48,79.83,5.36,8.14,614.98,646.36,0.00,0.00,5.963,54.946,-1.536,21.259,-2.99,-3.31,-3.04,3.39,0.81,0.58,0.943,0.939,0.025,-0.079,0.333,0.333,
5.578,11111100,0,0,0,40,0,0.00,0.00,153.18,150.20,158.95,58.74,56.91,42.27,44.79,37.83,3.61,4.48,109.00,7.00,200.00,106.00,0.00,0.00,124.03,138.99,176.42,79.20,8.41,8.76,158.69,166.18,175.48,79.95,5.36,8.48,623.30,634.33,0.00,0.00,5.962,54.946,-1.493,21.278,-2.99,-3.31,-3.04,3.39,0.81,0.58,0.943,0.939,0.025,-0.079,0.333,0.334,
5.650,11111100,12,0,0,53,0,0.00,0.00,153.18,150.96,158.95,58.37,56.91,42.38,44.79,37.35,3.61,4.32,109.00,7.00,200.00,107.00,0.00,0.00,124.03,139.50,176.42,79.00,8.41,8.58,158.69,166.54,175.48,79.58,5.36,8.48,623.67,634.00,0.00,0.00,5.968,54.946,-1.284,21.143,-2.99,-3.31,-3.04,3.39,0.81,0.58,0.943,0.940,0.029,-0.075,0.331,0.332,
5.700,11011100,8,0,0,62,0,0.00,0.00,175.00,150.93,0.00,58.30,0.00,42.55,0.00,37.17,0.00,4.53,141.00,7.00,216.00,107.00,88.00,0.00,128.58,139.45,178.02,79.00,9.50,8.68,164.89,166.37,177.59,79.63,6.48,8.51,624.67,633.26,0.00,0.00,5.969,54.946,-1.297,21.103,-2.99,-3.31,-3.04,3.39,0.81,0.58,0.943,0.940,0.028,-0.076,0.330,0.331,
5.744,11111100,7,0,0,70,0,0.00,0.00,153.18,151.33,158.95,58.47,56.91,42.73,44.79,37.35,3.61,4.07,109.00,9.00,200.00,107.00,0.00,0.00,124.03,139.62,176.42,78.69,8.41,8.47,158.69,166.80,175.48,78.80,5.36,7.74,625.84,632.95,0.00,0.00,5.963,54.946,-1.194,21.303,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.942,0.940,0.030,-0.074,0.333,0.334,
5.783,11011100,6,0,0,77,0,0.00,0.00,175.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,140.00,8.00,214.00,107.00,91.00,0.00,128.69,139.50,176.95,79.00,8.91,8.58,164.42,166.55,176.09,79.19,6.07,7.71,626.42,632.90,0.00,0.00,5.964,54.946,-1.245,21.250,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.943,0.940,0.029,-0.075,0.332,0.334,
5.828,01011100,7,0,0,85,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,235.00,8.00,239.00,107.00,91.00,0.00,144.00,139.50,221.00,79.00,2.00,8.58,0.00,166.55,0.00,79.19,0.00,7.71,626.91,632.88,0.00,0.00,5.964,54.946,-1.243,21.249,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.943,0.940,0.029,-0.075,0.332,0.334,
5.833,11110100,0,0,0,86,0,0.00,0.00,153.18,151.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,93.00,200.00,95.00,0.00,93.00,124.03,157.00,176.42,94.00,8.41,2.00,158.69,167.00,175.48,94.00,5.36,2.00,619.43,645.57,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.872,11011100,6,0,0,93,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,207.00,8.00,220.00,107.00,92.00,0.00,99.00,139.50,212.00,79.00,2.00,8.58,138.00,166.55,211.00,79.19,2.00,7.71,611.60,658.55,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.883,11110100,1,0,0,95,0,0.00,0.00,153.18,151.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,71.00,200.00,112.00,0.00,95.00,124.03,119.04,176.42,91.49,8.41,5.50,158.69,149.50,175.48,93.00,5.36,7.65,603.79,671.62,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.922,11011100,6,0,0,102,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,213.00,8.00,231.00,107.00,92.00,0.00,105.16,139.50,185.00,79.00,5.17,8.58,139.41,166.55,185.88,79.19,5.01,7.71,595.81,684.26,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.928,11110100,0,0,0,103,0,0.00,0.00,153.18,151.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,49.00,200.00,88.00,0.00,96.00,124.03,118.68,176.42,92.36,8.41,5.55,158.69,150.71,175.48,93.53,5.36,10.99,587.91,697.01,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.944,11110100,2,0,0,106,0,0.00,0.00,153.18,151.00,158.95,0.00,56.91,0.00,44.79,0.00,3.61,0.00,109.00,43.00,200.00,115.00,0.00,96.00,124.03,118.56,176.42,92.42,8.41,5.69,158.69,151.34,175.48,93.65,5.36,11.39,580.01,709.76,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.983,11011100,6,0,0,113,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,201.00,8.00,233.00,107.00,94.00,0.00,104.00,139.50,185.00,79.00,6.82,8.58,139.24,166.55,186.10,79.19,7.20,7.71,580.01,709.76,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
5.994,11011100,1,0,0,115,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,203.00,8.00,233.00,107.00,94.00,0.00,104.00,139.50,185.00,79.00,6.82,8.58,139.00,166.55,186.00,79.19,7.35,7.71,580.01,709.76,0.00,0.00,5.682,54.946,-5.924,27.200,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.909,0.900,-0.045,-0.144,0.414,0.411,
6.006,11111100,1,0,0,117,0,0.00,0.00,153.18,109.00,158.95,85.72,56.91,42.69,44.79,37.18,3.61,-19.80,109.00,36.00,200.00,126.00,0.00,0.00,124.03,118.17,176.42,92.41,8.41,5.28,158.69,156.60,175.48,94.17,5.36,24.25,579.89,710.22,0.00,0.00,5.672,54.946,-5.997,27.415,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.908,0.899,-0.046,-0.145,0.417,0.414,
6.056,11111100,8,0,0,126,0,0.00,0.00,153.18,108.93,158.95,85.67,56.91,42.44,44.79,37.49,3.61,-27.55,109.00,33.00,200.00,125.00,0.00,0.00,124.03,117.91,176.42,92.41,8.41,5.79,158.69,150.00,175.48,94.00,5.36,2.00,579.84,710.71,0.00,0.00,5.673,54.946,-5.955,27.428,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.908,0.899,-0.046,-0.144,0.417,0.414,
6.100,11111100,7,0,0,134,0,0.00,0.00,153.18,108.66,158.95,85.21,56.91,42.97,44.79,37.57,3.61,-32.27,109.00,31.00,200.00,126.00,0.00,0.00,124.03,117.82,176.42,92.38,8.41,6.00,158.69,153.12,175.48,93.71,5.36,14.50,579.68,711.71,0.00,0.00,5.663,54.946,-6.020,27.668,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.906,0.897,-0.047,-0.145,0.420,0.417,
6.139,11011100,6,0,0,141,0,0.00,0.00,166.00,151.15,0.00,58.55,0.00,42.53,0.00,37.57,0.00,3.77,201.00,8.00,233.00,107.00,94.00,0.00,103.06,139.50,184.92,79.00,6.66,8.58,138.74,166.55,185.85,79.19,7.35,7.71,579.52,712.71,0.00,0.00,5.663,54.946,-6.020,27.668,-2.99,-3.31,-3.04,3.39,0.81,0.57,0.906,0.897,-0.047,-0.145,0.420,0.417,
6.178,11111100,6,0,0,148,0,0.00,0.00,110.32,108.20,177.68,84.76,52.45,43.56,50.24,37.72,-28.88,-36.23,137.00,30.00,237.00,127.00,0.00,0.00,102.90,117.63,184.73,92.28,6.71,5.49,138.54,151.14,185.66,93.54,7.14,11.02,579.32,713.76,0.00,0.00,5.664,54.946,-6.044,27.689,-3.00,-3.20,-3.04,3.37,0.81,0.66,0.906,0.897,-0.047,-0.145,0.420,0.417,
