ETVision: 1.0.6.8,Units: centimeters,3Space: No,Start_Recording: 2024-02-05 19:30:09:558
start_of_record,status,overtime_count,mark_value,XDAT,CU_video_field_num,Gaze_LAOI,LAOI_horz_gaze_coord,LAOI_vert_gaze_coord,left_pupil_pos_horz,right_pupil_pos_horz,left_pupil_pos_vert,right_pupil_pos_vert,left_pupil_diam,right_pupil_diam,left_pupil_height,right_pupil_height,left_ellipse_angle,right_ellipse_angle,left_eyelid_upper_vert,right_eyelid_upper_vert,left_eyelid_lower_vert,right_eyelid_lower_vert,left_blink_confidence,right_blink_confidence,left_cr_pos_horz,right_cr_pos_horz,left_cr_pos_vert,right_cr_pos_vert,left_cr_diam,right_cr_diam,left_cr2_pos_horz,right_cr2_pos_horz,left_cr2_pos_vert,right_cr2_pos_vert,left_cr2_diam,right_cr2_diam,horz_gaze_coord,vert_gaze_coord,horz_gaze_offset,vert_gaze_offset,vergence_angle,verg_gaze_coord_x,verg_gaze_coord_y,verg_gaze_coord_z,left_eye_location_x,right_eye_location_x,left_eye_location_y,right_eye_location_y,left_eye_location_z,right_eye_location_z,left_gaze_dir_x,right_gaze_dir_x,left_gaze_dir_y,right_gaze_dir_y,left_gaze_dir_z,right_gaze_dir_z,
31.500,11111100,2,0,0,22,1,0.00,0.00,119.66,205.85,147.98,48.55,34.81,34.80,27.13,25.52,9.11,-10.31,124.00,21.00,195.00,92.00,0.00,0.00,100.87,196.55,170.50,75.01,5.21,4.94,120.50,216.65,170.50,75.00,4.74,5.08,639.43,342.91,0.00,0.00,0.793,380.951,13.402,-8.109,-4.07,-4.00,-2.60,2.73,0.88,0.91,0.999,0.999,0.042,0.028,-0.023,-0.023,
31.572,11111100,12,0,0,35,1,0.00,0.00,131.58,205.85,150.29,48.55,34.67,34.80,27.39,25.52,22.00,-10.31,122.00,21.00,205.00,92.00,0.00,0.00,106.63,196.55,172.28,75.01,5.48,4.94,126.82,216.65,171.72,75.00,4.90,5.08,648.54,343.89,0.00,0.00,0.844,354.438,34.234,-6.390,-4.07,-4.00,-2.60,2.73,0.88,0.91,0.995,0.996,0.102,0.088,-0.020,-0.020,
31.589,11111100,2,0,0,38,1,0.00,0.00,132.66,208.40,150.87,48.48,35.02,34.17,27.00,25.52,14.33,1.12,124.00,21.00,204.00,101.00,0.00,0.00,107.13,198.00,172.50,75.20,5.21,4.93,127.45,218.50,171.78,74.77,4.81,5.23,659.82,345.31,0.00,0.00,0.896,333.219,37.867,-5.638,-4.05,-4.00,-2.61,2.73,0.88,0.91,0.993,0.994,0.119,0.104,-0.019,-0.019,
31.600,11111100,1,0,0,40,1,0.00,0.00,130.89,208.40,150.16,48.48,34.99,34.17,27.39,25.52,24.66,1.12,121.00,21.00,205.00,101.00,0.00,0.00,106.40,198.00,172.01,75.20,5.27,4.93,126.45,218.50,171.34,74.77,3.96,5.23,670.03,345.46,0.00,0.00,0.936,319.473,32.706,-6.891,-4.05,-4.00,-2.61,2.73,0.88,0.91,0.994,0.995,0.108,0.092,-0.024,-0.024,
31.639,11111100,6,0,0,47,1,0.00,0.00,129.82,208.40,149.87,48.48,34.98,34.17,27.28,25.52,28.37,1.12,121.00,21.00,205.00,101.00,0.00,0.00,105.75,198.00,171.90,75.20,5.65,4.93,125.78,218.50,171.14,74.77,4.43,5.23,680.68,346.39,0.00,0.00,0.957,312.430,31.112,-5.402,-4.05,-4.00,-2.61,2.73,0.88,0.91,0.994,0.996,0.106,0.089,-0.020,-0.020,
31.644,11111100,0,0,0,48,1,0.00,0.00,129.71,208.40,149.59,48.48,34.85,34.17,27.77,25.52,30.15,1.12,121.00,21.00,205.00,101.00,0.00,0.00,105.50,198.00,172.00,75.20,5.42,4.93,125.90,218.50,171.01,74.77,4.30,5.23,690.65,346.59,0.00,0.00,0.973,307.269,30.395,-5.765,-4.05,-4.00,-2.61,2.73,0.88,0.91,0.994,0.996,0.105,0.088,-0.021,-0.021,
31.717,11111100,12,0,0,61,1,0.00,0.00,124.27,208.40,148.64,48.48,34.76,34.17,28.01,25.52,30.01,1.12,123.00,21.00,208.00,101.00,0.00,0.00,103.50,198.00,171.00,75.20,5.42,4.93,123.22,218.50,170.86,74.77,4.42,5.23,694.02,346.98,0.00,0.00,0.703,428.942,30.644,-7.703,-4.05,-4.00,-2.61,2.73,0.88,0.91,0.997,0.998,0.077,0.064,-0.020,-0.020,
31.761,11111100,7,0,0,69,1,0.00,0.00,124.27,201.67,148.64,48.78,34.76,34.23,28.01,25.87,30.01,2.76,123.00,19.00,208.00,100.00,0.00,0.00,103.50,194.74,171.00,74.86,5.42,4.70,123.22,215.28,170.86,75.08,4.42,6.06,688.43,346.93,0.00,0.00,0.740,409.535,14.902,-7.564,-4.04,-4.01,-2.61,2.73,0.89,0.91,0.999,0.999,0.042,0.029,-0.020,-0.020,
31.806,11111100,7,0,0,77,1,0.00,0.00,124.31,193.24,148.67,50.25,34.63,35.12,27.92,26.19,30.34,0.22,120.00,21.00,208.00,95.00,0.00,0.00,103.37,191.00,171.28,75.50,5.48,4.72,123.00,211.14,170.68,76.00,4.67,5.82,677.34,348.07,0.00,0.00,0.808,374.835,-2.239,-2.709,-4.05,-4.01,-2.61,2.73,0.89,0.90,1.000,1.000,0.001,-0.013,-0.009,-0.010,
31.844,11111100,6,0,0,84,1,0.00,0.00,110.79,193.24,147.35,50.25,34.80,35.12,27.29,26.19,21.12,0.22,120.00,21.00,206.00,95.00,0.00,0.00,97.24,191.00,170.22,75.50,5.42,4.72,116.32,211.14,170.46,76.00,4.92,5.82,660.79,348.86,0.00,0.00,0.617,489.752,-37.291,-7.296,-4.05,-4.01,-2.61,2.73,0.88,0.90,0.997,0.997,-0.070,-0.081,-0.017,-0.017,
31.883,11111100,6,0,0,91,1,0.00,0.00,112.10,193.24,147.11,50.25,35.01,35.12,28.27,26.19,18.21,0.22,120.00,21.00,206.00,95.00,0.00,0.00,97.50,191.00,170.00,75.50,5.42,4.72,117.00,211.14,170.32,76.00,4.67,5.82,645.16,348.96,0.00,0.00,0.584,518.269,-35.771,-8.522,-4.06,-4.01,-2.61,2.73,0.88,0.90,0.998,0.997,-0.063,-0.074,-0.018,-0.018,
31.900,11111100,2,0,0,94,1,0.00,0.00,112.66,189.00,147.12,52.35,35.11,33.76,28.19,29.25,16.34,-15.22,120.00,21.00,201.00,94.00,0.00,0.00,97.84,189.00,170.00,75.50,6.09,4.72,117.14,209.34,170.10,76.20,4.75,5.60,627.97,350.40,0.00,0.00,0.625,482.324,-41.680,-3.167,-4.06,-4.01,-2.61,2.73,0.88,0.91,0.997,0.996,-0.080,-0.091,-0.008,-0.008,
31.944,11111100,7,0,0,102,1,0.00,0.00,112.66,190.86,147.12,51.40,35.11,34.21,28.19,28.68,16.34,-15.59,120.00,20.00,201.00,93.00,0.00,0.00,97.84,189.96,170.00,75.40,6.09,4.70,117.14,210.24,170.10,75.81,4.75,5.75,614.09,351.43,0.00,0.00,0.660,456.783,-35.730,-4.194,-4.06,-4.01,-2.61,2.73,0.88,0.91,0.997,0.996,-0.072,-0.083,-0.011,-0.011,
31.961,11111100,2,0,0,105,1,0.00,0.00,112.66,191.42,147.12,51.57,35.11,33.76,28.19,29.14,16.34,-18.57,120.00,19.00,201.00,93.00,0.00,0.00,97.84,190.00,170.00,75.32,6.09,4.67,117.14,210.63,170.10,75.72,4.75,5.48,603.70,352.87,0.00,0.00,0.691,436.417,-33.043,-2.734,-4.06,-4.00,-2.61,2.73,0.88,0.91,0.998,0.997,-0.069,-0.081,-0.008,-0.008,
32.000,11111100,6,0,0,112,1,0.00,0.00,111.12,191.42,146.92,51.57,35.34,33.76,27.91,29.14,13.20,-18.57,119.00,19.00,200.00,93.00,0.00,0.00,97.37,190.00,169.72,75.32,5.49,4.67,116.27,210.63,170.11,75.72,5.27,5.48,596.47,353.00,0.00,0.00,0.699,431.004,-36.163,-2.612,-4.07,-4.00,-2.61,2.73,0.88,0.91,0.997,0.996,-0.077,-0.089,-0.008,-0.008,
32.039,11111100,6,0,0,119,1,0.00,0.00,111.12,183.56,146.92,53.36,35.34,33.61,27.91,29.20,13.20,-20.46,119.00,23.00,200.00,102.00,0.00,0.00,97.37,186.00,169.72,76.32,5.49,4.67,116.27,206.50,170.11,77.00,5.27,5.42,591.87,354.88,0.00,0.00,0.754,395.726,-49.797,0.416,-4.07,-4.00,-2.61,2.73,0.88,0.91,0.993,0.991,-0.117,-0.130,-0.001,-0.001,
32.056,11111100,2,0,0,122,1,0.00,0.00,113.39,184.29,147.22,53.60,35.41,33.72,27.96,29.72,15.33,-20.94,119.00,23.00,206.00,104.00,0.00,0.00,98.24,186.50,169.78,76.00,5.42,5.42,117.27,207.06,170.11,76.82,5.27,5.33,587.97,357.86,0.00,0.00,0.825,362.456,-40.252,3.205,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.995,0.993,-0.102,-0.116,0.006,0.006,
32.072,11111100,2,0,0,125,1,0.00,0.00,113.39,184.77,147.22,53.15,35.41,33.61,27.96,29.00,15.33,-23.21,119.00,20.00,206.00,102.00,0.00,0.00,98.24,186.50,169.78,75.77,5.42,5.23,117.27,207.50,170.11,77.00,5.27,5.42,585.97,359.23,0.00,0.00,0.898,333.010,-35.948,1.690,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.995,0.993,-0.098,-0.114,0.002,0.002,
32.117,11111100,7,0,0,133,1,0.00,0.00,109.95,184.77,146.60,53.15,34.48,33.61,28.78,29.00,7.13,-23.21,119.00,20.00,211.00,102.00,0.00,0.00,96.68,186.50,169.36,75.77,5.55,5.23,115.86,207.50,169.90,77.00,4.74,5.42,581.77,360.02,0.00,0.00,0.956,311.700,-38.502,-0.778,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.994,0.992,-0.113,-0.130,-0.005,-0.005,
32.133,11111100,2,0,0,136,1,0.00,0.00,110.63,184.77,146.58,53.15,34.54,33.61,28.65,29.00,6.98,-23.21,119.00,20.00,200.00,102.00,0.00,0.00,97.00,186.50,169.50,75.77,4.72,5.23,116.31,207.50,170.00,77.00,4.94,5.42,577.63,360.51,0.00,0.00,1.023,290.985,-35.022,-0.608,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.994,0.992,-0.109,-0.127,-0.005,-0.005,
32.178,11111100,7,0,0,144,1,0.00,0.00,110.63,185.45,146.58,52.73,34.54,33.51,28.65,27.67,6.98,-23.72,119.00,23.00,200.00,100.00,0.00,0.00,97.00,186.83,169.50,76.30,4.72,4.92,116.31,207.50,170.00,77.00,4.94,5.42,574.66,360.33,0.00,0.00,1.086,274.162,-31.800,-2.074,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.994,0.992,-0.104,-0.123,-0.011,-0.011,
32.222,11111100,7,0,0,152,1,0.00,0.00,111.51,187.15,146.80,53.70,34.43,33.27,27.70,30.01,6.48,-30.50,119.00,21.00,202.00,101.00,0.00,0.00,97.23,187.69,169.39,76.00,5.32,4.95,116.77,208.37,169.90,76.72,5.09,5.49,576.87,360.59,0.00,0.00,1.147,260.150,-26.536,0.846,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.996,0.994,-0.090,-0.110,-0.000,-0.000,
32.239,11111100,2,0,0,155,1,0.00,0.00,111.28,186.54,146.55,53.83,34.35,33.25,27.56,30.55,6.28,-26.82,119.00,21.00,211.00,101.00,0.00,0.00,97.37,187.50,169.28,76.00,5.48,5.42,116.71,208.13,169.65,76.78,5.04,5.01,577.25,360.02,0.00,0.00,1.207,246.822,-26.387,0.977,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.996,0.993,-0.094,-0.115,0.000,0.000,
32.256,11111100,2,0,0,158,1,0.00,0.00,111.28,188.51,146.55,53.08,34.35,33.16,27.56,29.82,6.28,-29.60,119.00,20.00,211.00,93.00,0.00,0.00,97.37,188.63,169.28,75.84,5.48,5.10,116.71,209.22,169.65,76.63,5.04,5.86,578.38,359.03,0.00,0.00,1.247,239.317,-22.914,-0.794,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.997,0.994,-0.083,-0.105,-0.007,-0.007,
32.272,11111100,2,0,0,161,1,0.00,0.00,112.56,188.51,146.42,53.08,34.12,33.16,27.38,29.82,6.20,-29.60,119.00,20.00,203.00,93.00,0.00,0.00,97.73,188.63,169.31,75.84,5.28,5.10,117.04,209.22,169.40,76.63,4.70,5.86,581.52,359.13,0.00,0.00,1.300,229.609,-20.589,-0.370,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.997,0.995,-0.077,-0.099,-0.005,-0.005,
32.317,11111100,7,0,0,169,1,0.00,0.00,113.79,188.51,146.26,53.08,34.48,33.16,27.36,29.82,8.24,-29.60,119.00,20.00,193.00,93.00,0.00,0.00,98.50,188.63,169.23,75.84,5.23,5.10,117.95,209.22,169.42,76.63,4.84,5.86,584.90,359.26,0.00,0.00,1.363,218.931,-18.382,-0.228,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.997,0.996,-0.071,-0.094,-0.005,-0.005,
32.361,11111100,7,0,0,177,1,0.00,0.00,114.85,190.96,145.75,52.76,33.74,32.88,27.27,30.55,8.77,-32.22,119.00,20.00,190.00,96.00,0.00,0.00,99.24,190.00,168.81,75.50,5.75,4.21,118.50,210.50,169.00,76.23,4.38,4.99,589.53,359.66,0.00,0.00,1.409,212.093,-14.002,-0.872,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.999,0.997,-0.053,-0.077,-0.008,-0.008,
32.411,11111100,8,0,0,6,1,0.00,0.00,114.20,192.42,146.13,53.06,34.09,33.52,27.43,32.19,8.60,-49.07,119.00,20.00,195.00,85.00,0.00,0.00,98.65,190.82,169.08,75.38,5.77,5.21,118.14,210.87,169.10,75.72,4.75,5.87,593.27,359.12,0.00,0.00,1.412,211.780,-13.061,-0.290,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.999,0.997,-0.048,-0.073,-0.005,-0.006,
32.422,11111100,1,0,0,8,1,0.00,0.00,114.20,192.75,146.13,53.70,34.09,34.12,27.43,33.13,8.60,-52.79,119.00,21.00,195.00,84.00,0.00,0.00,98.65,190.87,169.08,75.22,5.77,5.01,118.14,211.00,169.10,75.50,4.75,5.63,597.56,359.15,0.00,0.00,1.411,211.843,-12.838,0.895,-4.08,-4.00,-2.60,2.73,0.87,0.91,0.999,0.997,-0.047,-0.072,0.000,-0.000,
32.428,11111100,0,0,0,9,1,0.00,0.00,116.39,191.70,145.70,53.24,33.53,33.24,26.73,32.29,9.21,-34.72,119.00,20.00,183.00,87.00,0.00,0.00,99.77,190.32,168.61,75.36,5.32,5.17,118.86,210.82,168.90,75.73,4.74,5.69,601.29,360.01,0.00,0.00,1.467,203.610,-11.317,0.819,-4.09,-4.00,-2.60,2.73,0.87,0.91,0.999,0.998,-0.042,-0.067,-0.000,-0.000,
32.456,11111100,4,0,0,14,1,0.00,0.00,116.39,192.99,145.70,53.55,33.53,35.03,26.73,31.57,9.21,-50.24,119.00,20.00,183.00,95.00,0.00,0.00,99.77,191.50,168.61,75.00,5.32,5.42,118.86,211.32,168.90,75.36,4.74,5.17,605.03,360.87,0.00,0.00,1.505,198.398,-9.788,1.121,-4.09,-4.01,-2.60,2.73,0.87,0.90,0.999,0.998,-0.035,-0.062,0.001,0.001,
32.506,11111100,8,0,0,23,1,0.00,0.00,124.99,192.99,147.48,53.55,33.47,35.03,26.54,31.57,13.31,-50.24,121.00,20.00,188.00,95.00,0.00,0.00,104.50,191.50,169.67,75.00,5.72,5.42,123.84,211.32,169.55,75.36,4.93,5.17,612.34,364.14,0.00,0.00,1.628,183.354,-0.932,4.900,-4.09,-4.01,-2.60,2.73,0.87,0.90,1.000,1.000,0.009,-0.020,0.021,0.021,
32.522,11111100,2,0,0,26,1,0.00,0.00,126.84,202.95,147.68,53.88,33.76,36.23,26.29,33.16,16.97,-69.32,121.00,22.00,185.00,82.00,0.00,0.00,105.24,195.87,169.81,75.25,5.75,4.59,124.86,216.00,169.10,75.32,4.75,4.67,623.40,366.77,0.00,0.00,1.667,178.523,9.504,3.251,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.998,0.999,0.066,0.037,0.013,0.013,
32.567,11111100,7,0,0,34,1,0.00,0.00,127.50,202.95,147.62,53.88,33.57,36.23,25.83,33.16,19.72,-69.32,121.00,22.00,181.00,82.00,0.00,0.00,105.41,195.87,169.47,75.25,5.43,4.59,125.00,216.00,169.00,75.32,4.41,4.67,634.36,369.32,0.00,0.00,1.717,173.118,9.791,3.519,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.070,0.040,0.015,0.015,
32.583,11111100,2,0,0,37,1,0.00,0.00,127.77,203.74,147.16,54.00,32.90,37.95,26.80,33.01,21.84,-78.21,121.00,22.00,182.00,97.00,0.00,0.00,105.37,196.00,169.31,75.00,5.83,4.72,125.14,216.06,169.10,74.90,4.75,4.59,645.68,371.02,0.00,0.00,1.755,169.235,10.409,3.157,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.075,0.044,0.013,0.013,
32.594,11111100,1,0,0,39,1,0.00,0.00,127.66,203.74,147.12,54.00,33.15,37.95,26.95,33.01,24.08,-78.21,121.00,22.00,183.00,97.00,0.00,0.00,105.50,196.00,169.31,75.00,5.43,4.72,125.39,216.06,168.77,74.90,4.60,4.59,656.41,372.81,0.00,0.00,1.787,166.164,9.993,3.192,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.074,0.043,0.014,0.013,
32.600,11111100,0,0,0,40,1,0.00,0.00,127.71,203.74,147.36,54.00,33.32,37.95,25.98,33.01,25.15,-78.21,121.00,22.00,183.00,97.00,0.00,0.00,105.50,196.00,169.50,75.00,5.56,4.72,125.19,216.06,168.58,74.90,4.61,4.59,666.55,374.66,0.00,0.00,1.817,163.367,9.801,3.488,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.074,0.042,0.016,0.015,
32.644,11111100,7,0,0,48,1,0.00,0.00,127.71,203.74,146.97,54.00,33.06,37.95,25.88,33.01,25.76,-78.21,121.00,22.00,178.00,97.00,0.00,0.00,105.66,196.00,168.80,75.00,5.60,4.72,124.91,216.06,169.30,74.90,4.57,4.59,672.57,373.67,0.00,0.00,1.843,161.017,9.636,2.949,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.074,0.042,0.013,0.012,
32.689,11111100,7,0,0,56,1,0.00,0.00,127.71,203.23,146.97,48.45,33.06,32.77,25.88,24.97,25.76,-58.67,121.00,23.00,178.00,75.00,0.00,0.00,105.66,114.62,168.80,119.50,5.60,7.32,124.91,168.00,169.30,90.00,4.57,2.00,672.92,369.27,0.00,0.00,1.858,159.698,9.108,-3.059,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.071,0.039,-0.024,-0.024,
32.706,11111000,2,0,0,59,1,0.00,0.00,127.71,202.16,146.97,48.36,33.06,32.62,25.88,25.04,25.76,-47.83,121.00,22.00,178.00,74.00,0.00,0.00,105.66,0.00,168.80,0.00,5.60,0.00,124.91,248.00,169.30,102.00,4.57,2.00,672.52,364.72,0.00,0.00,1.894,156.680,8.175,-2.867,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.999,0.067,0.034,-0.023,-0.023,
32.722,11111000,2,0,0,62,1,0.00,0.00,121.25,203.03,145.76,50.01,33.03,32.71,26.18,28.05,24.63,-71.17,125.00,23.00,176.00,75.00,0.00,0.00,102.01,0.00,167.50,0.00,4.17,0.00,121.58,247.00,167.68,102.00,4.54,2.00,669.03,362.01,0.00,0.00,1.139,264.112,6.299,-1.151,-4.07,-4.01,-2.61,2.73,0.87,0.90,0.999,1.000,0.033,0.013,-0.008,-0.008,
32.739,11111000,2,0,0,65,1,0.00,0.00,121.25,194.10,145.76,49.59,33.03,32.78,26.18,25.31,24.63,-41.69,125.00,23.00,176.00,72.00,0.00,0.00,102.01,0.00,167.50,0.00,4.17,0.00,121.58,246.00,167.68,99.00,4.54,2.00,661.42,358.66,0.00,0.00,1.212,248.114,-5.436,-2.290,-4.07,-4.01,-2.61,2.73,0.87,0.90,1.000,0.999,-0.011,-0.032,-0.013,-0.013,
32.783,11111000,7,0,0,73,1,0.00,0.00,117.64,194.10,144.02,49.59,33.24,32.78,29.46,25.31,25.41,-41.69,125.00,23.00,178.00,72.00,0.00,0.00,101.00,0.00,166.82,0.00,4.57,0.00,120.44,246.00,167.50,99.00,4.97,2.00,652.10,353.28,0.00,0.00,1.241,241.893,-9.784,-5.883,-4.07,-4.01,-2.61,2.73,0.87,0.90,0.999,0.998,-0.029,-0.051,-0.027,-0.028,
32.856,11111100,12,0,0,86,1,0.00,0.00,118.24,192.07,145.33,49.23,33.52,32.66,26.01,25.38,21.88,-33.36,125.00,22.00,174.00,88.00,0.00,0.00,101.06,127.00,166.90,101.00,4.58,2.00,120.44,164.00,167.50,88.00,4.97,2.00,642.08,349.66,0.00,0.00,1.304,229.950,-11.106,-2.867,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.999,0.998,-0.036,-0.059,-0.016,-0.016,
32.878,11111000,3,0,0,90,1,0.00,0.00,116.55,191.69,144.03,49.28,33.95,33.19,27.53,25.30,28.24,-30.79,124.00,22.00,177.00,72.00,0.00,0.00,100.72,0.00,166.41,0.00,4.22,0.00,119.73,247.00,167.00,101.00,4.10,2.00,631.32,349.43,0.00,0.00,1.350,221.794,-13.093,-4.685,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.999,0.997,-0.046,-0.070,-0.025,-0.025,
32.883,11111000,0,0,0,91,1,0.00,0.00,116.69,191.35,144.20,49.37,34.77,33.35,26.77,25.18,26.94,-28.17,124.00,22.00,178.00,188.00,0.00,0.00,100.81,0.00,166.58,0.00,4.61,0.00,120.05,247.00,167.27,100.00,3.90,2.00,620.86,349.19,0.00,0.00,1.401,213.618,-12.953,-4.344,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.999,0.997,-0.047,-0.072,-0.024,-0.024,
32.922,11111000,6,0,0,98,1,0.00,0.00,110.42,191.35,144.95,49.37,33.26,33.35,26.71,25.18,23.32,-28.17,121.00,22.00,175.00,188.00,0.00,0.00,97.18,0.00,166.42,0.00,4.63,0.00,116.42,247.00,167.32,100.00,4.54,2.00,609.91,348.68,0.00,0.00,1.198,249.253,-23.483,-2.166,-4.08,-4.01,-2.61,2.73,0.87,0.90,0.997,0.995,-0.082,-0.103,-0.012,-0.012,
32.967,11111000,7,0,0,106,1,0.00,0.00,109.33,186.41,144.72,50.51,33.63,33.33,26.82,25.39,19.10,-28.09,121.00,26.00,175.00,90.00,0.00,0.00,96.81,0.00,166.42,0.00,4.60,0.00,115.73,244.00,167.24,95.00,4.65,2.00,600.59,348.38,0.00,0.00,1.227,241.929,-29.625,-2.850,-4.09,-4.01,-2.61,2.73,0.87,0.90,0.994,0.991,-0.109,-0.130,-0.015,-0.015,
32.983,11111100,2,0,0,109,1,0.00,0.00,109.33,184.06,144.72,51.97,33.63,33.77,26.82,28.54,19.10,-32.15,121.00,25.00,175.00,197.00,0.00,0.00,96.81,219.00,166.42,80.00,4.60,2.00,115.73,258.50,167.24,105.43,4.65,8.62,591.68,348.91,0.00,0.00,1.283,230.485,-31.449,-4.555,-4.09,-4.01,-2.61,2.73,0.87,0.90,0.992,0.989,-0.122,-0.144,-0.023,-0.023,
33.000,11111100,2,0,0,112,1,0.00,0.00,108.41,184.06,144.53,51.97,33.83,33.77,27.24,28.54,15.51,-32.15,121.00,25.00,175.00,197.00,0.00,0.00,96.42,219.00,166.22,80.00,4.34,2.00,115.03,258.50,167.11,105.43,4.49,8.62,583.16,347.82,0.00,0.00,1.331,221.707,-31.081,-4.820,-4.09,-4.01,-2.61,2.73,0.87,0.90,0.992,0.989,-0.125,-0.148,-0.025,-0.025,
33.017,10111100,2,0,0,115,1,0.00,0.00,108.41,183.17,144.53,51.85,33.83,34.13,27.24,28.57,15.51,-33.33,121.00,25.00,175.00,90.00,0.00,0.00,96.42,144.00,166.22,86.00,4.34,2.00,115.03,0.00,167.11,0.00,4.49,0.00,575.08,350.03,0.00,0.00,1.392,211.512,-30.918,-0.494,-4.09,-4.01,-2.61,2.73,0.87,0.90,0.991,0.988,-0.130,-0.154,-0.006,-0.006,
33.061,10111100,7,0,0,123,1,0.00,0.00,109.51,183.17,143.26,51.85,34.62,34.13,30.24,28.57,8.01,-33.33,122.00,25.00,176.00,90.00,0.00,0.00,97.00,144.00,166.50,86.00,4.21,2.00,115.81,0.00,167.42,0.00,4.61,0.00,567.63,350.90,0.00,0.00,1.469,200.514,-28.280,-2.599,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.992,0.989,-0.124,-0.150,-0.017,-0.017,
33.078,10111100,2,0,0,126,1,0.00,0.00,117.95,183.17,145.81,51.85,34.68,34.13,27.51,28.57,10.31,-33.33,127.00,25.00,179.00,90.00,0.00,0.00,101.03,144.00,167.00,86.00,3.87,2.00,120.50,0.00,167.50,0.00,3.32,0.00,566.87,354.18,0.00,0.00,1.609,184.238,-18.855,3.523,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.996,0.993,-0.086,-0.114,0.014,0.014,
33.083,10111100,0,0,0,127,1,0.00,0.00,120.29,182.47,145.65,51.65,34.46,33.52,28.87,28.34,14.32,-34.43,132.00,26.00,174.00,90.00,0.00,0.00,120.00,147.00,167.00,87.00,2.00,2.00,141.97,0.00,187.62,0.00,6.21,0.00,569.42,358.25,0.00,0.00,1.754,168.897,-16.051,3.852,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.997,0.994,-0.077,-0.108,0.017,0.017,
33.122,11111100,6,0,0,134,1,0.00,0.00,120.29,196.82,145.65,49.92,34.46,34.66,28.87,29.51,14.32,-35.22,132.00,22.00,174.00,85.00,0.00,0.00,120.00,227.00,167.00,83.00,2.00,2.00,141.97,258.50,187.62,108.00,6.21,3.00,580.79,355.75,0.00,0.00,1.720,173.437,-2.390,-7.114,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.999,0.999,0.001,-0.029,-0.045,-0.045,
33.139,11111100,2,0,0,137,1,0.00,0.00,120.29,196.02,145.65,49.70,34.46,35.47,28.87,28.63,14.32,-36.89,132.00,22.00,174.00,86.00,0.00,0.00,120.00,220.00,167.00,82.00,2.00,2.00,141.97,231.01,187.62,86.47,6.21,13.28,592.14,353.80,0.00,0.00,1.712,174.304,-3.094,-6.677,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.999,0.999,-0.003,-0.033,-0.042,-0.042,
33.156,11101100,2,0,0,140,1,0.00,0.00,122.30,195.83,146.43,50.52,34.34,34.09,27.36,30.81,15.51,-38.41,126.00,21.00,175.00,91.00,0.00,0.00,0.00,222.00,0.00,84.00,0.00,2.00,122.00,233.00,167.00,86.00,2.00,2.00,602.31,349.27,0.00,0.00,1.829,162.696,-5.950,-6.636,-4.10,-4.01,-2.61,2.73,0.86,0.90,0.999,0.998,-0.020,-0.052,-0.045,-0.045,
33.172,10101100,2,0,0,143,1,0.00,0.00,122.30,195.74,146.43,49.62,34.34,33.55,27.36,29.58,15.51,-33.46,126.00,19.00,175.00,71.00,0.00,0.00,0.00,131.00,0.00,100.00,0.00,2.00,122.00,0.00,167.00,0.00,2.00,0.00,611.94,349.60,0.00,0.00,1.959,151.788,-5.644,-1.533,-4.10,-4.01,-2.61,2.73,0.86,0.90,1.000,0.998,-0.019,-0.054,-0.015,-0.016,
